fig|3055.8.peg.1	CHLREDRAFT_160450	EDO96151
fig|3055.8.peg.10041	CHLREDRAFT_80312	EDP01154
fig|3055.8.peg.10042	CHLREDRAFT_149137	EDP01155
fig|3055.8.peg.10043	CHLREDRAFT_174488	EDP01156
fig|3055.8.peg.10044	CHLREDRAFT_149139	EDP01266
fig|3055.8.peg.10045	CHLREDRAFT_130509	EDP01267
fig|3055.8.peg.10046	CHLREDRAFT_118587	EDP01268
fig|3055.8.peg.10047	CHLREDRAFT_149140	EDP01157
fig|3055.8.peg.10048	CHLREDRAFT_174492	EDP01158
fig|3055.8.peg.10049	CHLREDRAFT_174493	EDP01269
fig|3055.8.peg.1005	CHLREDRAFT_152041	EDO99015
fig|3055.8.peg.10050	CHLREDRAFT_80366	EDP01159
fig|3055.8.peg.10051	CHLREDRAFT_149145	EDP01160
fig|3055.8.peg.10052	CHLREDRAFT_191536	EDP01270
fig|3055.8.peg.10053	CHLREDRAFT_174498	EDP01271
fig|3055.8.peg.10054	CHLREDRAFT_174499	EDP01161
fig|3055.8.peg.10055	CHLREDRAFT_174500	EDP01162
fig|3055.8.peg.10056	CHLREDRAFT_184402	EDP01163
fig|3055.8.peg.10057	CHLREDRAFT_174504	EDP01272
fig|3055.8.peg.10058	CHLREDRAFT_103992	EDP01164
fig|3055.8.peg.10059	CHLREDRAFT_149151	EDP01273
fig|3055.8.peg.1006	CHLREDRAFT_185253	EDO99072
fig|3055.8.peg.10060	CHLREDRAFT_158327	EDP01274
fig|3055.8.peg.10061	CHLREDRAFT_174508	EDP01165
fig|3055.8.peg.10062	CHLREDRAFT_149155	EDP01275
fig|3055.8.peg.10063	CHLREDRAFT_184406	EDP01166
fig|3055.8.peg.10064	CHLREDRAFT_130438	EDP01276
fig|3055.8.peg.10065	CHLREDRAFT_149157	EDP01167
fig|3055.8.peg.10066	CHLREDRAFT_149158	EDP01168
fig|3055.8.peg.10067	CHLREDRAFT_149159	EDP01169
fig|3055.8.peg.10068	CHLREDRAFT_191544	EDP01170
fig|3055.8.peg.10069	CHLREDRAFT_149160	EDP01171
fig|3055.8.peg.1007	CHLREDRAFT_177553	EDO99073
fig|3055.8.peg.10070	CHLREDRAFT_50452	EDP01277
fig|3055.8.peg.10071	CHLREDRAFT_137851	EDP01172
fig|3055.8.peg.10072	CHLREDRAFT_174517	EDP01278
fig|3055.8.peg.10073	CHLREDRAFT_103881	EDP01173
fig|3055.8.peg.10074	CHLREDRAFT_34108	EDP01174
fig|3055.8.peg.10075	CHLREDRAFT_195500	EDP01175
fig|3055.8.peg.10076	CHLREDRAFT_149167	EDP01178
fig|3055.8.peg.10077	CHLREDRAFT_163517	EDP01279
fig|3055.8.peg.10078	CHLREDRAFT_130434	EDP01280
fig|3055.8.peg.10079	CHLREDRAFT_95196	EDP01179
fig|3055.8.peg.1008	CHLREDRAFT_193424	EDO99016
fig|3055.8.peg.10080	CHLREDRAFT_149170	EDP01281
fig|3055.8.peg.10081	CHLREDRAFT_149171	EDP01180
fig|3055.8.peg.10082	CHLREDRAFT_118751	EDP01282
fig|3055.8.peg.10083	CHLREDRAFT_118590	EDP01181
fig|3055.8.peg.10084	CHLREDRAFT_158339	EDP01283
fig|3055.8.peg.10085	CHLREDRAFT_118745	EDP01182
fig|3055.8.peg.10086	CHLREDRAFT_174530	EDP01183
fig|3055.8.peg.10087	CHLREDRAFT_196649	EDP01284
fig|3055.8.peg.10088	CHLREDRAFT_118754	EDP01285
fig|3055.8.peg.10089	CHLREDRAFT_149177	EDP01184
fig|3055.8.peg.1009	CHLREDRAFT_177556	EDO99017
fig|3055.8.peg.10090	CHLREDRAFT_174533	EDP01185
fig|3055.8.peg.10091	CHLREDRAFT_149179	EDP01286
fig|3055.8.peg.10092	CHLREDRAFT_118630	EDP01186
fig|3055.8.peg.10093	CHLREDRAFT_184411	EDP01287
fig|3055.8.peg.10094	CHLREDRAFT_174537	EDP01187
fig|3055.8.peg.10095	CHLREDRAFT_191556	EDP01188
fig|3055.8.peg.10096	CHLREDRAFT_191557	EDP01288
fig|3055.8.peg.10097	CHLREDRAFT_57580	EDP01189
fig|3055.8.peg.10098	CHLREDRAFT_191559	EDP01190
fig|3055.8.peg.10099	CHLREDRAFT_191560	EDP01191
fig|3055.8.peg.101	CHLREDRAFT_192210	EDP00973
fig|3055.8.peg.1010	CHLREDRAFT_193426	EDO99074
fig|3055.8.peg.10100	CHLREDRAFT_191561	EDP01192
fig|3055.8.peg.10101	CHLREDRAFT_118675	EDP01193
fig|3055.8.peg.10102	CHLREDRAFT_118638	EDP01194
fig|3055.8.peg.10103	CHLREDRAFT_174547	EDP01289
fig|3055.8.peg.10104	CHLREDRAFT_15589	EDP01195
fig|3055.8.peg.10105	CHLREDRAFT_174550	EDP01290
fig|3055.8.peg.10106	CHLREDRAFT_174551	EDP01196
fig|3055.8.peg.10107	CHLREDRAFT_184415	EDP01197
fig|3055.8.peg.10108	CHLREDRAFT_149198	EDP01291
fig|3055.8.peg.10109	CHLREDRAFT_191567	EDP01292
fig|3055.8.peg.1011	CHLREDRAFT_177558	EDO99018
fig|3055.8.peg.10110	CHLREDRAFT_191568	EDP01293
fig|3055.8.peg.10111	CHLREDRAFT_149200	EDP01198
fig|3055.8.peg.10112	CHLREDRAFT_34127	EDP01199
fig|3055.8.peg.10113	CHLREDRAFT_191569	EDP01294
fig|3055.8.peg.10114	CHLREDRAFT_80327	EDP01295
fig|3055.8.peg.10115	CHLREDRAFT_184419	EDP01296
fig|3055.8.peg.10116	CHLREDRAFT_149205	EDP01297
fig|3055.8.peg.10117	CHLREDRAFT_149206	EDP01200
fig|3055.8.peg.10118	CHLREDRAFT_149207	EDP01298
fig|3055.8.peg.10119	CHLREDRAFT_149209	EDP01299
fig|3055.8.peg.1012	CHLREDRAFT_152047	EDO99075
fig|3055.8.peg.10120	CHLREDRAFT_149211	EDP01300
fig|3055.8.peg.10121	CHLREDRAFT_149213	EDP01201
fig|3055.8.peg.10122	CHLREDRAFT_174569	EDP01301
fig|3055.8.peg.10123	CHLREDRAFT_118714	EDP01302
fig|3055.8.peg.10124	CHLREDRAFT_174571	EDP01202
fig|3055.8.peg.10125	CHLREDRAFT_137924	EDP01303
fig|3055.8.peg.10126	CHLREDRAFT_104003	EDP01203
fig|3055.8.peg.10127	CHLREDRAFT_149219	EDP01204
fig|3055.8.peg.10128	CHLREDRAFT_191577	EDP01304
fig|3055.8.peg.10129	CHLREDRAFT_191578	EDP01305
fig|3055.8.peg.1013	CHLREDRAFT_152048	EDO99076
fig|3055.8.peg.10130	CHLREDRAFT_191579	EDP01306
fig|3055.8.peg.10131	CHLREDRAFT_118615	EDP01205
fig|3055.8.peg.10132	CHLREDRAFT_149223	EDP01206
fig|3055.8.peg.10133	CHLREDRAFT_149224	EDP01207
fig|3055.8.peg.10134	CHLREDRAFT_191581	EDP01307
fig|3055.8.peg.10135	CHLREDRAFT_149227	EDP01308
fig|3055.8.peg.10136	CHLREDRAFT_149228	EDP01309
fig|3055.8.peg.10137	CHLREDRAFT_149229	EDP01310
fig|3055.8.peg.10138	CHLREDRAFT_205877	EDP01311
fig|3055.8.peg.10139	CHLREDRAFT_118594	EDP01208
fig|3055.8.peg.1014	CHLREDRAFT_193428	EDO99077
fig|3055.8.peg.10140	CHLREDRAFT_158359	EDP01312
fig|3055.8.peg.10141	CHLREDRAFT_174584	EDP01313
fig|3055.8.peg.10142	CHLREDRAFT_174588	EDP01209
fig|3055.8.peg.10143	CHLREDRAFT_191584	EDP01314
fig|3055.8.peg.10144	CHLREDRAFT_103983	EDP01210
fig|3055.8.peg.10145	CHLREDRAFT_191585	EDP01315
fig|3055.8.peg.10146	CHLREDRAFT_130491	EDP01211
fig|3055.8.peg.10147	CHLREDRAFT_174594	EDP01316
fig|3055.8.peg.10148	CHLREDRAFT_118742	EDP01317
fig|3055.8.peg.10149	CHLREDRAFT_149240	EDP01212
fig|3055.8.peg.1015	CHLREDRAFT_206188	EDO99019
fig|3055.8.peg.10150	CHLREDRAFT_205541	EDP01318
fig|3055.8.peg.10151	CHLREDRAFT_137847	EDP01213
fig|3055.8.peg.10152	CHLREDRAFT_191590	EDP01214
fig|3055.8.peg.10153	CHLREDRAFT_191591	EDP01215
fig|3055.8.peg.10154	CHLREDRAFT_191592	EDP01319
fig|3055.8.peg.10155	CHLREDRAFT_158367	EDP01320
fig|3055.8.peg.10156	CHLREDRAFT_118588	EDP01321
fig|3055.8.peg.10157	CHLREDRAFT_137896	EDP01216
fig|3055.8.peg.10158	CHLREDRAFT_191596	EDP01322
fig|3055.8.peg.10159	CHLREDRAFT_149251	EDP01217
fig|3055.8.peg.1016	CHLREDRAFT_177563	EDO99078
fig|3055.8.peg.10160	CHLREDRAFT_137878	EDP01218
fig|3055.8.peg.10161	CHLREDRAFT_174609	EDP01323
fig|3055.8.peg.10162	CHLREDRAFT_191597	EDP01219
fig|3055.8.peg.10163	CHLREDRAFT_191598	EDP01324
fig|3055.8.peg.10164	CHLREDRAFT_191599	EDP01220
fig|3055.8.peg.10165	CHLREDRAFT_149257	EDP01325
fig|3055.8.peg.10166	CHLREDRAFT_174614	EDP01221
fig|3055.8.peg.10167	CHLREDRAFT_174615	EDP01326
fig|3055.8.peg.10168	CHLREDRAFT_118677	EDP01222
fig|3055.8.peg.10169	CHLREDRAFT_174617	EDP01327
fig|3055.8.peg.1017	CHLREDRAFT_152053	EDO99020
fig|3055.8.peg.10170	CHLREDRAFT_184434	EDP01223
fig|3055.8.peg.10171	CHLREDRAFT_151719	EDO99333
fig|3055.8.peg.10172	CHLREDRAFT_151720	EDO99365
fig|3055.8.peg.10173	CHLREDRAFT_151721	EDO99366
fig|3055.8.peg.10174	CHLREDRAFT_185179	EDO99334
fig|3055.8.peg.10175	CHLREDRAFT_164394	EDO99367
fig|3055.8.peg.10176	CHLREDRAFT_177225	EDO99368
fig|3055.8.peg.10177	CHLREDRAFT_106176	EDO99335
fig|3055.8.peg.10178	CHLREDRAFT_120925	EDO99369
fig|3055.8.peg.10179	CHLREDRAFT_151728	EDO99370
fig|3055.8.peg.1018	CHLREDRAFT_152054	EDO99021
fig|3055.8.peg.10180	CHLREDRAFT_95782	EDO99371
fig|3055.8.peg.10181	CHLREDRAFT_151730	EDO99372
fig|3055.8.peg.10182	CHLREDRAFT_35795	EDO99336
fig|3055.8.peg.10183	CHLREDRAFT_193232	EDO99337
fig|3055.8.peg.10184	CHLREDRAFT_139246	EDO99338
fig|3055.8.peg.10185	CHLREDRAFT_193234	EDO99373
fig|3055.8.peg.10186	CHLREDRAFT_4738	EDO99339
fig|3055.8.peg.10187	CHLREDRAFT_177235	EDO99374
fig|3055.8.peg.10188	CHLREDRAFT_106109	EDO99340
fig|3055.8.peg.10189	CHLREDRAFT_177237	EDO99375
fig|3055.8.peg.1019	CHLREDRAFT_206189	EDO99022
fig|3055.8.peg.10190	CHLREDRAFT_193238	EDO99341
fig|3055.8.peg.10191	CHLREDRAFT_151737	EDO99342
fig|3055.8.peg.10192	CHLREDRAFT_177241	EDO99376
fig|3055.8.peg.10193	CHLREDRAFT_151740	EDO99343
fig|3055.8.peg.10194	CHLREDRAFT_205743	EDO99377
fig|3055.8.peg.10195	CHLREDRAFT_95788	EDO99344
fig|3055.8.peg.10196	CHLREDRAFT_35808	EDO99378
fig|3055.8.peg.10197	CHLREDRAFT_205622	EDO99379
fig|3055.8.peg.10198	CHLREDRAFT_164400	EDO99380
fig|3055.8.peg.10199	CHLREDRAFT_185186	EDO99381
fig|3055.8.peg.102	CHLREDRAFT_192211	EDP00974
fig|3055.8.peg.1020	CHLREDRAFT_152055	EDO99023
fig|3055.8.peg.10200	CHLREDRAFT_193246	EDO99382
fig|3055.8.peg.10201	CHLREDRAFT_195466	EDO99383
fig|3055.8.peg.10202	CHLREDRAFT_177252	EDO99345
fig|3055.8.peg.10203	CHLREDRAFT_195467	EDO99384
fig|3055.8.peg.10204	CHLREDRAFT_151751	EDO99346
fig|3055.8.peg.10205	CHLREDRAFT_151752	EDO99347
fig|3055.8.peg.10206	CHLREDRAFT_151753	EDO99348
fig|3055.8.peg.10207	CHLREDRAFT_151754	EDO99349
fig|3055.8.peg.10208	CHLREDRAFT_193250	EDO99350
fig|3055.8.peg.10209	CHLREDRAFT_151756	EDO99385
fig|3055.8.peg.1021	CHLREDRAFT_121118	EDO99024
fig|3055.8.peg.10210	CHLREDRAFT_196567	EDO99386
fig|3055.8.peg.10211	CHLREDRAFT_193253	EDO99387
fig|3055.8.peg.10212	CHLREDRAFT_139260	EDO99388
fig|3055.8.peg.10213	CHLREDRAFT_159272	EDO99351
fig|3055.8.peg.10214	CHLREDRAFT_120933	EDO99389
fig|3055.8.peg.10215	CHLREDRAFT_177262	EDO99390
fig|3055.8.peg.10216	CHLREDRAFT_177263	EDO99352
fig|3055.8.peg.10217	CHLREDRAFT_196899	EDO99354
fig|3055.8.peg.10218	CHLREDRAFT_205966	EDO99391
fig|3055.8.peg.10219	CHLREDRAFT_151770	EDO99355
fig|3055.8.peg.1022	CHLREDRAFT_193431	EDO99079
fig|3055.8.peg.10220	CHLREDRAFT_177269	EDO99392
fig|3055.8.peg.10221	CHLREDRAFT_120881	EDO99356
fig|3055.8.peg.10222	CHLREDRAFT_193261	EDO99393
fig|3055.8.peg.10223	CHLREDRAFT_193262	EDO99357
fig|3055.8.peg.10224	CHLREDRAFT_177276	EDO99394
fig|3055.8.peg.10225	CHLREDRAFT_185193	EDO99358
fig|3055.8.peg.10226	CHLREDRAFT_151780	EDO99359
fig|3055.8.peg.10227	CHLREDRAFT_120875	EDO99395
fig|3055.8.peg.10228	CHLREDRAFT_131867	EDO99396
fig|3055.8.peg.10229	CHLREDRAFT_193268	EDO99360
fig|3055.8.peg.1023	CHLREDRAFT_177566	EDO99080
fig|3055.8.peg.10230	CHLREDRAFT_193269	EDO99397
fig|3055.8.peg.10231	CHLREDRAFT_120852	EDO99398
fig|3055.8.peg.10232	CHLREDRAFT_24379	EDO99399
fig|3055.8.peg.10233	CHLREDRAFT_151789	EDO99361
fig|3055.8.peg.10234	CHLREDRAFT_205904	EDO99400
fig|3055.8.peg.10235	CHLREDRAFT_120931	EDO99362
fig|3055.8.peg.10236	CHLREDRAFT_206209	EDO99401
fig|3055.8.peg.10237	CHLREDRAFT_177295	EDO99402
fig|3055.8.peg.10238	CHLREDRAFT_193279	EDO99363
fig|3055.8.peg.10239	CHLREDRAFT_193280	EDO99403
fig|3055.8.peg.1024	CHLREDRAFT_195667	EDO99025
fig|3055.8.peg.10240	CHLREDRAFT_95806	EDO99404
fig|3055.8.peg.10241	CHLREDRAFT_151801	EDO99364
fig|3055.8.peg.10242	CHLREDRAFT_159282	EDO99405
fig|3055.8.peg.10243	CHLREDRAFT_193283	EDO99406
fig|3055.8.peg.10244	CHLREDRAFT_151803	EDO99407
fig|3055.8.peg.10245	CHLREDRAFT_151805	EDO99408
fig|3055.8.peg.10246	CHLREDRAFT_106184	EDO99409
fig|3055.8.peg.10247	CHLREDRAFT_180936	EDO96123
fig|3055.8.peg.10248	CHLREDRAFT_181414	EDO95808
fig|3055.8.peg.10249	CHLREDRAFT_180915	EDO96132
fig|3055.8.peg.1025	CHLREDRAFT_193435	EDO99081
fig|3055.8.peg.10250	CHLREDRAFT_180994	EDO96082
fig|3055.8.peg.10251	CHLREDRAFT_181104	EDO96000
fig|3055.8.peg.10252	CHLREDRAFT_181577	EDO95741
fig|3055.8.peg.10253	CHLREDRAFT_114150	EDP06082
fig|3055.8.peg.10254	CHLREDRAFT_205597	EDP05926
fig|3055.8.peg.10255	CHLREDRAFT_114106	EDP05927
fig|3055.8.peg.10256	CHLREDRAFT_188117	EDP05928
fig|3055.8.peg.10257	CHLREDRAFT_182779	EDP06083
fig|3055.8.peg.10258	CHLREDRAFT_188119	EDP05929
fig|3055.8.peg.10259	CHLREDRAFT_188120	EDP05930
fig|3055.8.peg.1026	CHLREDRAFT_193436	EDO99026
fig|3055.8.peg.10260	CHLREDRAFT_188122	EDP06084
fig|3055.8.peg.10261	CHLREDRAFT_182781	EDP05931
fig|3055.8.peg.10262	CHLREDRAFT_143778	EDP06085
fig|3055.8.peg.10263	CHLREDRAFT_143779	EDP06086
fig|3055.8.peg.10264	CHLREDRAFT_205594	EDP06087
fig|3055.8.peg.10265	CHLREDRAFT_9481	EDP05932
fig|3055.8.peg.10266	CHLREDRAFT_205593	EDP06088
fig|3055.8.peg.10267	CHLREDRAFT_168878	EDP05933
fig|3055.8.peg.10268	CHLREDRAFT_114222	EDP06089
fig|3055.8.peg.10269	CHLREDRAFT_188129	EDP06090
fig|3055.8.peg.1027	CHLREDRAFT_177573	EDO99027
fig|3055.8.peg.10270	CHLREDRAFT_168883	EDP05934
fig|3055.8.peg.10271	CHLREDRAFT_127751	EDP06091
fig|3055.8.peg.10272	CHLREDRAFT_143800	EDP06092
fig|3055.8.peg.10273	CHLREDRAFT_127814	EDP06093
fig|3055.8.peg.10274	CHLREDRAFT_168887	EDP05935
fig|3055.8.peg.10275	CHLREDRAFT_188131	EDP05936
fig|3055.8.peg.10276	CHLREDRAFT_188132	EDP06094
fig|3055.8.peg.10277	CHLREDRAFT_188133	EDP06095
fig|3055.8.peg.10278	CHLREDRAFT_143806	EDP06096
fig|3055.8.peg.10279	CHLREDRAFT_143807	EDP06097
fig|3055.8.peg.1028	CHLREDRAFT_193438	EDO99082
fig|3055.8.peg.10280	CHLREDRAFT_188136	EDP06098
fig|3055.8.peg.10281	CHLREDRAFT_205526	EDP06099
fig|3055.8.peg.10282	CHLREDRAFT_127671	EDP05937
fig|3055.8.peg.10283	CHLREDRAFT_114171	EDP05938
fig|3055.8.peg.10284	CHLREDRAFT_205525	EDP05939
fig|3055.8.peg.10285	CHLREDRAFT_77703	EDP05940
fig|3055.8.peg.10286	CHLREDRAFT_55098	EDP05941
fig|3055.8.peg.10287	CHLREDRAFT_9509	EDP05942
fig|3055.8.peg.10288	CHLREDRAFT_205524	EDP06100
fig|3055.8.peg.10289	CHLREDRAFT_143821	EDP05943
fig|3055.8.peg.1029	CHLREDRAFT_177575	EDO99083
fig|3055.8.peg.10290	CHLREDRAFT_188142	EDP06101
fig|3055.8.peg.10291	CHLREDRAFT_188144	EDP06102
fig|3055.8.peg.10292	CHLREDRAFT_168908	EDP06103
fig|3055.8.peg.10293	CHLREDRAFT_143829	EDP06104
fig|3055.8.peg.10294	CHLREDRAFT_168911	EDP05944
fig|3055.8.peg.10295	CHLREDRAFT_168912	EDP05945
fig|3055.8.peg.10296	CHLREDRAFT_143831	EDP06105
fig|3055.8.peg.10297	CHLREDRAFT_168915	EDP06106
fig|3055.8.peg.10298	CHLREDRAFT_205523	EDP06107
fig|3055.8.peg.10299	CHLREDRAFT_188148	EDP06108
fig|3055.8.peg.103	CHLREDRAFT_95439	EDP01055
fig|3055.8.peg.1030	CHLREDRAFT_121159	EDO99028
fig|3055.8.peg.10300	CHLREDRAFT_143837	EDP06109
fig|3055.8.peg.10301	CHLREDRAFT_188151	EDP06110
fig|3055.8.peg.10302	CHLREDRAFT_182793	EDP06111
fig|3055.8.peg.10303	CHLREDRAFT_188153	EDP06112
fig|3055.8.peg.10304	CHLREDRAFT_182794	EDP06113
fig|3055.8.peg.10305	CHLREDRAFT_99329	EDP06114
fig|3055.8.peg.10306	CHLREDRAFT_188156	EDP06115
fig|3055.8.peg.10307	CHLREDRAFT_168928	EDP05946
fig|3055.8.peg.10308	CHLREDRAFT_168930	EDP06116
fig|3055.8.peg.10309	CHLREDRAFT_168931	EDP05947
fig|3055.8.peg.1031	CHLREDRAFT_177577	EDO99029
fig|3055.8.peg.10310	CHLREDRAFT_168932	EDP05948
fig|3055.8.peg.10311	CHLREDRAFT_143847	EDP06117
fig|3055.8.peg.10312	CHLREDRAFT_205522	EDP05949
fig|3055.8.peg.10313	CHLREDRAFT_143849	EDP06118
fig|3055.8.peg.10314	CHLREDRAFT_168936	EDP05950
fig|3055.8.peg.10315	CHLREDRAFT_114319	EDP06119
fig|3055.8.peg.10316	CHLREDRAFT_188159	EDP05951
fig|3055.8.peg.10317	CHLREDRAFT_182798	EDP05952
fig|3055.8.peg.10318	CHLREDRAFT_143852	EDP06120
fig|3055.8.peg.10319	CHLREDRAFT_143853	EDP06121
fig|3055.8.peg.1032	CHLREDRAFT_193440	EDO99030
fig|3055.8.peg.10320	CHLREDRAFT_135171	EDP06122
fig|3055.8.peg.10321	CHLREDRAFT_143856	EDP05953
fig|3055.8.peg.10322	CHLREDRAFT_182800	EDP06123
fig|3055.8.peg.10323	CHLREDRAFT_182801	EDP06124
fig|3055.8.peg.10324	CHLREDRAFT_143859	EDP05954
fig|3055.8.peg.10325	CHLREDRAFT_205518	EDP06125
fig|3055.8.peg.10326	CHLREDRAFT_143863	EDP06126
fig|3055.8.peg.10327	CHLREDRAFT_143864	EDP06127
fig|3055.8.peg.10328	CHLREDRAFT_205517	EDP05955
fig|3055.8.peg.10329	CHLREDRAFT_143867	EDP05956
fig|3055.8.peg.1033	CHLREDRAFT_193441	EDO99031
fig|3055.8.peg.10330	CHLREDRAFT_143868	EDP05957
fig|3055.8.peg.10331	CHLREDRAFT_143869	EDP05958
fig|3055.8.peg.10332	CHLREDRAFT_168953	EDP06128
fig|3055.8.peg.10333	CHLREDRAFT_143874	EDP05959
fig|3055.8.peg.10334	CHLREDRAFT_168957	EDP05960
fig|3055.8.peg.10335	CHLREDRAFT_135220	EDP05961
fig|3055.8.peg.10336	CHLREDRAFT_9571	EDP05962
fig|3055.8.peg.10337	CHLREDRAFT_99438	EDP06129
fig|3055.8.peg.10338	CHLREDRAFT_195512	EDP05963
fig|3055.8.peg.10339	CHLREDRAFT_143880	EDP06130
fig|3055.8.peg.1034	CHLREDRAFT_177582	EDO99084
fig|3055.8.peg.10340	CHLREDRAFT_143881	EDP06131
fig|3055.8.peg.10341	CHLREDRAFT_168963	EDP05964
fig|3055.8.peg.10342	CHLREDRAFT_114244	EDP06132
fig|3055.8.peg.10343	CHLREDRAFT_188173	EDP06133
fig|3055.8.peg.10344	CHLREDRAFT_168966	EDP06134
fig|3055.8.peg.10345	CHLREDRAFT_30719	EDP05965
fig|3055.8.peg.10346	CHLREDRAFT_205516	EDP05966
fig|3055.8.peg.10347	CHLREDRAFT_143889	EDP05967
fig|3055.8.peg.10348	CHLREDRAFT_114182	EDP05968
fig|3055.8.peg.10349	CHLREDRAFT_205514	EDP05969
fig|3055.8.peg.1035	CHLREDRAFT_193444	EDO99085
fig|3055.8.peg.10350	CHLREDRAFT_143892	EDP06135
fig|3055.8.peg.10351	CHLREDRAFT_182810	EDP06136
fig|3055.8.peg.10352	CHLREDRAFT_205535	EDP06137
fig|3055.8.peg.10353	CHLREDRAFT_188180	EDP05970
fig|3055.8.peg.10354	CHLREDRAFT_188181	EDP06138
fig|3055.8.peg.10355	CHLREDRAFT_143897	EDP05971
fig|3055.8.peg.10356	CHLREDRAFT_143900	EDP06139
fig|3055.8.peg.10357	CHLREDRAFT_114155	EDP05972
fig|3055.8.peg.10358	CHLREDRAFT_168984	EDP06140
fig|3055.8.peg.10359	CHLREDRAFT_182811	EDP05973
fig|3055.8.peg.1036	CHLREDRAFT_195635	EDO99032
fig|3055.8.peg.10360	CHLREDRAFT_205603	EDP06141
fig|3055.8.peg.10361	CHLREDRAFT_94026	EDP05974
fig|3055.8.peg.10362	CHLREDRAFT_94027	EDP05975
fig|3055.8.peg.10363	CHLREDRAFT_143907	EDP05976
fig|3055.8.peg.10364	CHLREDRAFT_143909	EDP05977
fig|3055.8.peg.10365	CHLREDRAFT_143911	EDP05978
fig|3055.8.peg.10366	CHLREDRAFT_168990	EDP06142
fig|3055.8.peg.10367	CHLREDRAFT_127770	EDP06144
fig|3055.8.peg.10368	CHLREDRAFT_188189	EDP05979
fig|3055.8.peg.10369	CHLREDRAFT_143915	EDP05980
fig|3055.8.peg.1037	CHLREDRAFT_193447	EDO99033
fig|3055.8.peg.10370	CHLREDRAFT_188191	EDP06145
fig|3055.8.peg.10371	CHLREDRAFT_168996	EDP06146
fig|3055.8.peg.10372	CHLREDRAFT_143917	EDP05981
fig|3055.8.peg.10373	CHLREDRAFT_99415	EDP05982
fig|3055.8.peg.10374	CHLREDRAFT_99309	EDP06147
fig|3055.8.peg.10375	CHLREDRAFT_196886	EDP05983
fig|3055.8.peg.10376	CHLREDRAFT_143922	EDP05984
fig|3055.8.peg.10377	CHLREDRAFT_188195	EDP05985
fig|3055.8.peg.10378	CHLREDRAFT_205758	EDP05986
