fig|4558.4.peg.14458	Sb05g016720	Sb05g016720.1
fig|4558.4.peg.14459	Sb05g016723	Sb05g016723.1
fig|4558.4.peg.1446	Sb10g013730	Sb10g013730.1
fig|4558.4.peg.14460	Sb05g016726	Sb05g016726.1
fig|4558.4.peg.14461	Sb05g016730	Sb05g016730.1
fig|4558.4.peg.14462	Sb05g016740	Sb05g016740.1
fig|4558.4.peg.14463	Sb05g016750	Sb05g016750.1
fig|4558.4.peg.14464	Sb05g016755	Sb05g016755.1
fig|4558.4.peg.14465	Sb05g016760	Sb05g016760.1
fig|4558.4.peg.14466	Sb05g016765	Sb05g016765.1
fig|4558.4.peg.14467	Sb05g016770	Sb05g016770.1
fig|4558.4.peg.14468	Sb05g016780	Sb05g016780.1
fig|4558.4.peg.14469	Sb05g016790	Sb05g016790.1
fig|4558.4.peg.1447	Sb10g013740	Sb10g013740.1
fig|4558.4.peg.14470	Sb05g016800	Sb05g016800.1
fig|4558.4.peg.14471	Sb05g016810	Sb05g016810.1
fig|4558.4.peg.14472	Sb05g016820	Sb05g016820.1
fig|4558.4.peg.14473	Sb05g016823	Sb05g016823.1
fig|4558.4.peg.14474	Sb05g016826	Sb05g016826.1
fig|4558.4.peg.14475	Sb05g016830	Sb05g016830.1
fig|4558.4.peg.14476	Sb05g016840	Sb05g016840.1
fig|4558.4.peg.14477	Sb05g016850	Sb05g016850.1
fig|4558.4.peg.14478	Sb05g016860	Sb05g016860.1
fig|4558.4.peg.14479	Sb05g016870	Sb05g016870.1
fig|4558.4.peg.1448	Sb10g013743	Sb10g013743.1
fig|4558.4.peg.14480	Sb05g016875	Sb05g016875.1
fig|4558.4.peg.14481	Sb05g016880	Sb05g016880.1
fig|4558.4.peg.14482	Sb05g016890	Sb05g016890.1
fig|4558.4.peg.14483	Sb05g016900	Sb05g016900.1
fig|4558.4.peg.14484	Sb05g016910	Sb05g016910.1
fig|4558.4.peg.14485	Sb05g016961	Sb05g016961.1
fig|4558.4.peg.14486	Sb05g017011	Sb05g017011.1
fig|4558.4.peg.14487	Sb05g017061	Sb05g017061.1
fig|4558.4.peg.14488	Sb05g017110	Sb05g017110.1
fig|4558.4.peg.14489	Sb05g017120	Sb05g017120.1
fig|4558.4.peg.1449	Sb10g013746	Sb10g013746.1
fig|4558.4.peg.14490	Sb05g017130	Sb05g017130.1
fig|4558.4.peg.14491	Sb05g017132	Sb05g017132.1
fig|4558.4.peg.14492	Sb05g017135	Sb05g017135.1
fig|4558.4.peg.14493	Sb05g017137	Sb05g017137.1
fig|4558.4.peg.14494	Sb05g017140	Sb05g017140.1
fig|4558.4.peg.14495	Sb05g017145	Sb05g017145.1
fig|4558.4.peg.14496	Sb05g017150	Sb05g017150.1
fig|4558.4.peg.14497	Sb05g017155	Sb05g017155.1
fig|4558.4.peg.14498	Sb05g017160	Sb05g017160.1
fig|4558.4.peg.14499	Sb05g017165	Sb05g017165.1
fig|4558.4.peg.145	Sb10g001420	Sb10g001420.1
fig|4558.4.peg.1450	Sb10g013750	Sb10g013750.1
fig|4558.4.peg.14500	Sb05g017170	Sb05g017170.1
fig|4558.4.peg.14501	Sb05g017173	Sb05g017173.1
fig|4558.4.peg.14502	Sb05g017176	Sb05g017176.1
fig|4558.4.peg.14503	Sb05g017180	Sb05g017180.1
fig|4558.4.peg.14504	Sb05g017185	Sb05g017185.1
fig|4558.4.peg.14505	Sb05g017190	Sb05g017190.1
fig|4558.4.peg.14506	Sb05g017200	Sb05g017200.1
fig|4558.4.peg.14507	Sb05g017205	Sb05g017205.1
fig|4558.4.peg.14508	Sb05g017210	Sb05g017210.1
fig|4558.4.peg.14509	Sb05g017215	Sb05g017215.1
fig|4558.4.peg.1451	Sb10g013950	Sb10g013950.1
fig|4558.4.peg.14510	Sb05g017220	Sb05g017220.1
fig|4558.4.peg.14511	Sb05g017230	Sb05g017230.1
fig|4558.4.peg.14512	Sb05g017235	Sb05g017235.1
fig|4558.4.peg.14513	Sb05g017240	Sb05g017240.1
fig|4558.4.peg.14514	Sb05g017250	Sb05g017250.1
fig|4558.4.peg.14515	Sb05g017252	Sb05g017252.1
fig|4558.4.peg.14516	Sb05g017255	Sb05g017255.1
fig|4558.4.peg.14517	Sb05g017257	Sb05g017257.1
fig|4558.4.peg.14518	Sb05g017260	Sb05g017260.1
fig|4558.4.peg.14519	Sb05g017270	Sb05g017270.1
fig|4558.4.peg.1452	Sb10g013960	Sb10g013960.1
fig|4558.4.peg.14520	Sb05g017280	Sb05g017280.1
fig|4558.4.peg.14521	Sb05g017346	Sb05g017346.1
fig|4558.4.peg.14522	Sb05g017413	Sb05g017413.1
fig|4558.4.peg.14523	Sb05g017480	Sb05g017480.1
fig|4558.4.peg.14524	Sb05g017482	Sb05g017482.1
fig|4558.4.peg.14525	Sb05g017485	Sb05g017485.1
fig|4558.4.peg.14526	Sb05g017487	Sb05g017487.1
fig|4558.4.peg.14527	Sb05g017490	Sb05g017490.1
fig|4558.4.peg.14528	Sb05g017500	Sb05g017500.1
fig|4558.4.peg.14529	Sb05g017510	Sb05g017510.1
fig|4558.4.peg.1453	Sb10g013965	Sb10g013965.1
fig|4558.4.peg.14530	Sb05g017710	Sb05g017710.1
fig|4558.4.peg.14531	Sb05g017720	Sb05g017720.1
fig|4558.4.peg.14532	Sb05g017920	Sb05g017920.1
fig|4558.4.peg.14533	Sb05g017930	Sb05g017930.1
fig|4558.4.peg.14534	Sb05g017940	Sb05g017940.1
fig|4558.4.peg.14535	Sb05g017950	Sb05g017950.1
fig|4558.4.peg.14536	Sb05g017960	Sb05g017960.1
fig|4558.4.peg.14537	Sb05g017970	Sb05g017970.1
fig|4558.4.peg.14538	Sb05g017980	Sb05g017980.1
fig|4558.4.peg.14539	Sb05g017985	Sb05g017985.1
fig|4558.4.peg.1454	Sb10g013970	Sb10g013970.1
fig|4558.4.peg.14540	Sb05g017990	Sb05g017990.1
fig|4558.4.peg.14541	Sb05g018000	Sb05g018000.1
fig|4558.4.peg.14542	Sb05g018010	Sb05g018010.1
fig|4558.4.peg.14543	Sb05g018020	Sb05g018020.1
fig|4558.4.peg.14544	Sb05g018030	Sb05g018030.1
fig|4558.4.peg.14545	Sb05g018040	Sb05g018040.1
fig|4558.4.peg.14546	Sb05g018050	Sb05g018050.1
fig|4558.4.peg.14547	Sb05g018060	Sb05g018060.1
fig|4558.4.peg.14548	Sb05g018070	Sb05g018070.1
fig|4558.4.peg.14549	Sb05g018080	Sb05g018080.1
fig|4558.4.peg.1455	Sb10g014041	Sb10g014041.1
fig|4558.4.peg.14550	Sb05g018090	Sb05g018090.1
fig|4558.4.peg.14551	Sb05g018100	Sb05g018100.1
fig|4558.4.peg.14552	Sb05g018110	Sb05g018110.1
fig|4558.4.peg.14553	Sb05g018211	Sb05g018211.1
fig|4558.4.peg.14554	Sb05g018310	Sb05g018310.1
fig|4558.4.peg.14555	Sb05g018376	Sb05g018376.1
fig|4558.4.peg.14556	Sb05g018443	Sb05g018443.1
fig|4558.4.peg.14557	Sb05g018510	Sb05g018510.1
fig|4558.4.peg.14558	Sb05g018520	Sb05g018520.1
fig|4558.4.peg.14559	Sb05g018530	Sb05g018530.1
fig|4558.4.peg.1456	Sb10g014111	Sb10g014111.1
fig|4558.4.peg.14560	Sb05g018535	Sb05g018535.1
fig|4558.4.peg.14561	Sb05g018540	Sb05g018540.1
fig|4558.4.peg.14562	Sb05g018550	Sb05g018550.1
fig|4558.4.peg.14563	Sb05g018560	Sb05g018560.1
fig|4558.4.peg.14564	Sb05g018565	Sb05g018565.1
fig|4558.4.peg.14565	Sb05g018570	Sb05g018570.1
fig|4558.4.peg.14566	Sb05g018575	Sb05g018575.1
fig|4558.4.peg.14567	Sb05g018580	Sb05g018580.1
fig|4558.4.peg.14568	Sb05g018780	Sb05g018780.1
fig|4558.4.peg.14569	Sb05g018790	Sb05g018790.1
fig|4558.4.peg.1457	Sb10g014180	Sb10g014180.1
fig|4558.4.peg.14570	Sb05g018800	Sb05g018800.1
fig|4558.4.peg.14571	Sb05g018810	Sb05g018810.1
fig|4558.4.peg.14572	Sb05g018820	Sb05g018820.1
fig|4558.4.peg.14573	Sb05g018830	Sb05g018830.1
fig|4558.4.peg.14574	Sb05g018832	Sb05g018832.1
fig|4558.4.peg.14575	Sb05g018835	Sb05g018835.1
fig|4558.4.peg.14576	Sb05g018837	Sb05g018837.1
fig|4558.4.peg.14577	Sb05g018840	Sb05g018840.1
fig|4558.4.peg.14578	Sb05g018850	Sb05g018850.1
fig|4558.4.peg.14579	Sb05g018860	Sb05g018860.1
fig|4558.4.peg.1458	Sb10g014190	Sb10g014190.1
fig|4558.4.peg.14580	Sb05g018870	Sb05g018870.1
fig|4558.4.peg.14581	Sb05g018880	Sb05g018880.1
fig|4558.4.peg.14582	Sb05g018883	Sb05g018883.1
fig|4558.4.peg.14583	Sb05g018886	Sb05g018886.1
fig|4558.4.peg.14584	Sb05g018890	Sb05g018890.1
fig|4558.4.peg.14585	Sb05g018900	Sb05g018900.2
fig|4558.4.peg.14586	Sb05g018905	Sb05g018905.1
fig|4558.4.peg.14587	Sb05g018910	Sb05g018910.1
fig|4558.4.peg.14588	Sb05g018916	Sb05g018916.1
fig|4558.4.peg.14589	Sb05g018923	Sb05g018923.1
fig|4558.4.peg.1459	Sb10g014200	Sb10g014200.1
fig|4558.4.peg.14590	Sb05g018930	Sb05g018930.1
fig|4558.4.peg.14591	Sb05g018933	Sb05g018933.1
fig|4558.4.peg.14592	Sb05g018936	Sb05g018936.1
fig|4558.4.peg.14593	Sb05g018940	Sb05g018940.1
fig|4558.4.peg.14594	Sb05g018950	Sb05g018950.1
fig|4558.4.peg.14595	Sb05g018960	Sb05g018960.1
fig|4558.4.peg.14596	Sb05g018970	Sb05g018970.1
fig|4558.4.peg.14597	Sb05g018980	Sb05g018980.1
fig|4558.4.peg.14598	Sb05g018990	Sb05g018990.1
fig|4558.4.peg.14599	Sb05g018993	Sb05g018993.1
fig|4558.4.peg.146	Sb10g001430	Sb10g001430.1
fig|4558.4.peg.1460	Sb10g014205	Sb10g014205.1
fig|4558.4.peg.14600	Sb05g018996	Sb05g018996.1
fig|4558.4.peg.14601	Sb05g019000	Sb05g019000.1
fig|4558.4.peg.14602	Sb05g019010	Sb05g019010.1
fig|4558.4.peg.14603	Sb05g019015	Sb05g019015.1
fig|4558.4.peg.14604	Sb05g019020	Sb05g019020.1
fig|4558.4.peg.14605	Sb05g019030	Sb05g019030.1
fig|4558.4.peg.14606	Sb05g019035	Sb05g019035.1
fig|4558.4.peg.14607	Sb05g019040	Sb05g019040.1
fig|4558.4.peg.14608	Sb05g019050	Sb05g019050.1
fig|4558.4.peg.14609	Sb05g019053	Sb05g019053.1
fig|4558.4.peg.1461	Sb10g014210	Sb10g014210.1
fig|4558.4.peg.14610	Sb05g019056	Sb05g019056.1
fig|4558.4.peg.14611	Sb05g019060	Sb05g019060.1
fig|4558.4.peg.14612	Sb05g019065	Sb05g019065.1
fig|4558.4.peg.14613	Sb05g019070	Sb05g019070.1
fig|4558.4.peg.14614	Sb05g019080	Sb05g019080.1
fig|4558.4.peg.14615	Sb05g019090	Sb05g019090.1
fig|4558.4.peg.14616	Sb05g019100	Sb05g019100.1
fig|4558.4.peg.14617	Sb05g019110	Sb05g019110.1
fig|4558.4.peg.14618	Sb05g019120	Sb05g019120.1
fig|4558.4.peg.14619	Sb05g019123	Sb05g019123.1
fig|4558.4.peg.1462	Sb10g014220	Sb10g014220.1
fig|4558.4.peg.14620	Sb05g019126	Sb05g019126.1
fig|4558.4.peg.14621	Sb05g019130	Sb05g019130.1
fig|4558.4.peg.14622	Sb05g019135	Sb05g019135.1
fig|4558.4.peg.14623	Sb05g019140	Sb05g019140.1
fig|4558.4.peg.14624	Sb05g019145	Sb05g019145.1
fig|4558.4.peg.14625	Sb05g019150	Sb05g019150.1
fig|4558.4.peg.14626	Sb05g019160	Sb05g019160.1
fig|4558.4.peg.14627	Sb05g019170	Sb05g019170.1
fig|4558.4.peg.14628	Sb05g019173	Sb05g019173.1
fig|4558.4.peg.14629	Sb05g019176	Sb05g019176.1
fig|4558.4.peg.1463	Sb10g014230	Sb10g014230.1
fig|4558.4.peg.14630	Sb05g019180	Sb05g019180.1
fig|4558.4.peg.14631	Sb05g019190	Sb05g019190.1
fig|4558.4.peg.14632	Sb05g019200	Sb05g019200.1
fig|4558.4.peg.14633	Sb05g019205	Sb05g019205.1
fig|4558.4.peg.14634	Sb05g019210	Sb05g019210.1
fig|4558.4.peg.14635	Sb05g019220	Sb05g019220.1
fig|4558.4.peg.14636	Sb05g019225	Sb05g019225.1
fig|4558.4.peg.14637	Sb05g019230	Sb05g019230.1
fig|4558.4.peg.14638	Sb05g019430	Sb05g019430.1
fig|4558.4.peg.14639	Sb05g019435	Sb05g019435.1
fig|4558.4.peg.1464	Sb10g014430	Sb10g014430.1
fig|4558.4.peg.14640	Sb05g019440	Sb05g019440.1
fig|4558.4.peg.14641	Sb05g019450	Sb05g019450.1
fig|4558.4.peg.14642	Sb05g019460	Sb05g019460.1
fig|4558.4.peg.14643	Sb05g019470	Sb05g019470.1
fig|4558.4.peg.14644	Sb05g019472	Sb05g019472.1
fig|4558.4.peg.14645	Sb05g019475	Sb05g019475.1
fig|4558.4.peg.14646	Sb05g019477	Sb05g019477.1
fig|4558.4.peg.14647	Sb05g019480	Sb05g019480.1
fig|4558.4.peg.14648	Sb05g019490	Sb05g019490.1
fig|4558.4.peg.14649	Sb05g019500	Sb05g019500.1
fig|4558.4.peg.1465	Sb10g014496	Sb10g014496.1
fig|4558.4.peg.14650	Sb05g019510	Sb05g019510.1
fig|4558.4.peg.14651	Sb05g019520	Sb05g019520.1
fig|4558.4.peg.14652	Sb05g019523	Sb05g019523.1
fig|4558.4.peg.14653	Sb05g019526	Sb05g019526.1
fig|4558.4.peg.14654	Sb05g019530	Sb05g019530.1
fig|4558.4.peg.14655	Sb05g019540	Sb05g019540.1
fig|4558.4.peg.14656	Sb05g019550	Sb05g019550.1
fig|4558.4.peg.14657	Sb05g019555	Sb05g019555.1
fig|4558.4.peg.14658	Sb05g019560	Sb05g019560.1
fig|4558.4.peg.14659	Sb05g019570	Sb05g019570.1
fig|4558.4.peg.1466	Sb10g014563	Sb10g014563.1
fig|4558.4.peg.14660	Sb05g019580	Sb05g019580.1
fig|4558.4.peg.14661	Sb05g019590	Sb05g019590.1
fig|4558.4.peg.14662	Sb05g019600	Sb05g019600.1
fig|4558.4.peg.14663	Sb05g019610	Sb05g019610.1
fig|4558.4.peg.14664	Sb05g019620	Sb05g019620.1
fig|4558.4.peg.14665	Sb05g019630	Sb05g019630.1
fig|4558.4.peg.14666	Sb05g019635	Sb05g019635.1
fig|4558.4.peg.14667	Sb05g019640	Sb05g019640.1
fig|4558.4.peg.14668	Sb05g019650	Sb05g019650.1
fig|4558.4.peg.14669	Sb05g019660	Sb05g019660.1
fig|4558.4.peg.1467	Sb10g014630	Sb10g014630.1
fig|4558.4.peg.14670	Sb05g019670	Sb05g019670.1
fig|4558.4.peg.14671	Sb05g019680	Sb05g019680.1
fig|4558.4.peg.14672	Sb05g019690	Sb05g019690.1
fig|4558.4.peg.14673	Sb05g019700	Sb05g019700.1
fig|4558.4.peg.14674	Sb05g019705	Sb05g019705.1
fig|4558.4.peg.14675	Sb05g019710	Sb05g019710.1
fig|4558.4.peg.14676	Sb05g019715	Sb05g019715.1
fig|4558.4.peg.14677	Sb05g019720	Sb05g019720.1
fig|4558.4.peg.14678	Sb05g019725	Sb05g019725.1
fig|4558.4.peg.14679	Sb05g019730	Sb05g019730.1
fig|4558.4.peg.1468	Sb10g014640	Sb10g014640.1
fig|4558.4.peg.14680	Sb05g019740	Sb05g019740.1
fig|4558.4.peg.14681	Sb05g019743	Sb05g019743.1
fig|4558.4.peg.14682	Sb05g019746	Sb05g019746.1
fig|4558.4.peg.14683	Sb05g019750	Sb05g019750.1
fig|4558.4.peg.14684	Sb05g019760	Sb05g019760.1
fig|4558.4.peg.14685	Sb05g019763	Sb05g019763.1
fig|4558.4.peg.14686	Sb05g019766	Sb05g019766.1
fig|4558.4.peg.14687	Sb05g019770	Sb05g019770.1
fig|4558.4.peg.14688	Sb05g019780	Sb05g019780.1
fig|4558.4.peg.14689	Sb05g019790	Sb05g019790.1
fig|4558.4.peg.1469	Sb10g014650	Sb10g014650.1
fig|4558.4.peg.14690	Sb05g019800	Sb05g019800.1
fig|4558.4.peg.14691	Sb05g019810	Sb05g019810.1
fig|4558.4.peg.14692	Sb05g019820	Sb05g019820.1
fig|4558.4.peg.14693	Sb05g019821	Sb05g019821.1
fig|4558.4.peg.14694	Sb05g019823	Sb05g019823.1
fig|4558.4.peg.14695	Sb05g019825	Sb05g019825.1
fig|4558.4.peg.14696	Sb05g019826	Sb05g019826.1
fig|4558.4.peg.14697	Sb05g019828	Sb05g019828.1
fig|4558.4.peg.14698	Sb05g019830	Sb05g019830.1
fig|4558.4.peg.14699	Sb05g019840	Sb05g019840.1
fig|4558.4.peg.147	Sb10g001440	Sb10g001440.1
fig|4558.4.peg.1470	Sb10g014850	Sb10g014850.1
fig|4558.4.peg.14700	Sb05g019845	Sb05g019845.1
fig|4558.4.peg.14701	Sb05g019850	Sb05g019850.1
fig|4558.4.peg.14702	Sb05g019853	Sb05g019853.1
fig|4558.4.peg.14703	Sb05g019856	Sb05g019856.1
fig|4558.4.peg.14704	Sb05g019860	Sb05g019860.1
fig|4558.4.peg.14705	Sb05g019870	Sb05g019870.1
fig|4558.4.peg.14706	Sb05g019880	Sb05g019880.1
fig|4558.4.peg.14707	Sb05g019883	Sb05g019883.1
fig|4558.4.peg.14708	Sb05g019886	Sb05g019886.1
fig|4558.4.peg.14709	Sb05g019890	Sb05g019890.1
fig|4558.4.peg.1471	Sb10g014951	Sb10g014951.1
fig|4558.4.peg.14710	Sb05g019900	Sb05g019900.1
fig|4558.4.peg.14711	Sb05g019905	Sb05g019905.1
fig|4558.4.peg.14712	Sb05g019910	Sb05g019910.1
fig|4558.4.peg.14713	Sb05g019915	Sb05g019915.1
fig|4558.4.peg.14714	Sb05g019920	Sb05g019920.1
fig|4558.4.peg.14715	Sb05g019930	Sb05g019930.1
fig|4558.4.peg.14716	Sb05g019933	Sb05g019933.1
fig|4558.4.peg.14717	Sb05g019936	Sb05g019936.1
fig|4558.4.peg.14718	Sb05g019940	Sb05g019940.1
fig|4558.4.peg.14719	Sb05g019950	Sb05g019950.1
fig|4558.4.peg.1472	Sb10g015050	Sb10g015050.1
fig|4558.4.peg.14720	Sb05g020150	Sb05g020150.1
fig|4558.4.peg.14721	Sb05g020160	Sb05g020160.1
fig|4558.4.peg.14722	Sb05g020170	Sb05g020170.1
fig|4558.4.peg.14723	Sb05g020180	Sb05g020180.1
fig|4558.4.peg.14724	Sb05g020190	Sb05g020190.1
fig|4558.4.peg.14725	Sb05g020200	Sb05g020200.1
fig|4558.4.peg.14726	Sb05g020210	Sb05g020210.1
fig|4558.4.peg.14727	Sb05g020220	Sb05g020220.1
fig|4558.4.peg.14728	Sb05g020230	Sb05g020230.1
fig|4558.4.peg.14729	Sb05g020240	Sb05g020240.1
fig|4558.4.peg.1473	Sb10g015052	Sb10g015052.1
fig|4558.4.peg.14730	Sb05g020250	Sb05g020250.1
fig|4558.4.peg.14731	Sb05g020255	Sb05g020255.1
fig|4558.4.peg.14732	Sb05g020260	Sb05g020260.1
fig|4558.4.peg.14733	Sb05g020270	Sb05g020270.1
fig|4558.4.peg.14734	Sb05g020280	Sb05g020280.1
fig|4558.4.peg.14735	Sb05g020290	Sb05g020290.1
fig|4558.4.peg.14736	Sb05g020300	Sb05g020300.1
fig|4558.4.peg.14737	Sb05g020310	Sb05g020310.1
fig|4558.4.peg.14738	Sb05g020320	Sb05g020320.1
fig|4558.4.peg.14739	Sb05g020330	Sb05g020330.1
fig|4558.4.peg.1474	Sb10g015055	Sb10g015055.1
fig|4558.4.peg.14740	Sb05g020340	Sb05g020340.1
fig|4558.4.peg.14741	Sb05g020350	Sb05g020350.1
fig|4558.4.peg.14742	Sb05g020360	Sb05g020360.1
fig|4558.4.peg.14743	Sb05g020370	Sb05g020370.1
fig|4558.4.peg.14744	Sb05g020380	Sb05g020380.1
fig|4558.4.peg.14745	Sb05g020390	Sb05g020390.1
fig|4558.4.peg.14746	Sb05g020400	Sb05g020400.1
fig|4558.4.peg.14747	Sb05g020410	Sb05g020410.1
fig|4558.4.peg.14748	Sb05g020413	Sb05g020413.1
fig|4558.4.peg.14749	Sb05g020416	Sb05g020416.1
fig|4558.4.peg.1475	Sb10g015057	Sb10g015057.1
fig|4558.4.peg.14750	Sb05g020420	Sb05g020420.1
fig|4558.4.peg.14751	Sb05g020425	Sb05g020425.1
fig|4558.4.peg.14752	Sb05g020430	Sb05g020430.1
fig|4558.4.peg.14753	Sb05g020440	Sb05g020440.1
fig|4558.4.peg.14754	Sb05g020443	Sb05g020443.1
fig|4558.4.peg.14755	Sb05g020446	Sb05g020446.1
fig|4558.4.peg.14756	Sb05g020450	Sb05g020450.1
fig|4558.4.peg.14757	Sb05g020460	Sb05g020460.1
fig|4558.4.peg.14758	Sb05g020470	Sb05g020470.1
fig|4558.4.peg.14759	Sb05g020480	Sb05g020480.1
fig|4558.4.peg.1476	Sb10g015060	Sb10g015060.1
fig|4558.4.peg.14760	Sb05g020490	Sb05g020490.1
fig|4558.4.peg.14761	Sb05g020500	Sb05g020500.1
fig|4558.4.peg.14762	Sb05g020510	Sb05g020510.1
fig|4558.4.peg.14763	Sb05g020710	Sb05g020710.1
fig|4558.4.peg.14764	Sb05g020712	Sb05g020712.1
fig|4558.4.peg.14765	Sb05g020715	Sb05g020715.1
fig|4558.4.peg.14766	Sb05g020717	Sb05g020717.1
fig|4558.4.peg.14767	Sb05g020720	Sb05g020720.1
fig|4558.4.peg.14768	Sb05g020730	Sb05g020730.1
fig|4558.4.peg.14769	Sb05g020740	Sb05g020740.1
fig|4558.4.peg.1477	Sb10g015111	Sb10g015111.1
fig|4558.4.peg.14770	Sb05g020745	Sb05g020745.1
fig|4558.4.peg.14771	Sb05g020750	Sb05g020750.1
fig|4558.4.peg.14772	Sb05g020760	Sb05g020760.1
fig|4558.4.peg.14773	Sb05g020765	Sb05g020765.1
fig|4558.4.peg.14774	Sb05g020770	Sb05g020770.1
fig|4558.4.peg.14775	Sb05g020780	Sb05g020780.1
fig|4558.4.peg.14776	Sb05g020790	Sb05g020790.1
fig|4558.4.peg.14777	Sb05g020800	Sb05g020800.1
fig|4558.4.peg.14778	Sb05g020810	Sb05g020810.1
fig|4558.4.peg.14779	Sb05g020820	Sb05g020820.1
fig|4558.4.peg.1478	Sb10g015161	Sb10g015161.1
fig|4558.4.peg.14780	Sb05g020825	Sb05g020825.1
fig|4558.4.peg.14781	Sb05g020830	Sb05g020830.1
fig|4558.4.peg.14782	Sb05g020840	Sb05g020840.1
fig|4558.4.peg.14783	Sb05g020850	Sb05g020850.1
fig|4558.4.peg.14784	Sb05g020860	Sb05g020860.1
fig|4558.4.peg.14785	Sb05g020870	Sb05g020870.1
fig|4558.4.peg.14786	Sb05g020880	Sb05g020880.1
fig|4558.4.peg.14787	Sb05g020890	Sb05g020890.1
fig|4558.4.peg.14788	Sb05g020900	Sb05g020900.1
fig|4558.4.peg.14789	Sb05g020910	Sb05g020910.1
fig|4558.4.peg.1479	Sb10g015211	Sb10g015211.1
fig|4558.4.peg.14790	Sb05g020911	Sb05g020911.1
fig|4558.4.peg.14791	Sb05g020913	Sb05g020913.1
fig|4558.4.peg.14792	Sb05g020915	Sb05g020915.1
fig|4558.4.peg.14793	Sb05g020916	Sb05g020916.1
fig|4558.4.peg.14794	Sb05g020918	Sb05g020918.1
fig|4558.4.peg.14795	Sb05g020920	Sb05g020920.1
fig|4558.4.peg.14796	Sb05g020930	Sb05g020930.1
fig|4558.4.peg.14797	Sb05g020940	Sb05g020940.1
fig|4558.4.peg.14798	Sb05g020950	Sb05g020950.1
fig|4558.4.peg.14799	Sb05g020955	Sb05g020955.1
fig|4558.4.peg.148	Sb10g001450	Sb10g001450.1
fig|4558.4.peg.1480	Sb10g015260	Sb10g015260.1
fig|4558.4.peg.14800	Sb05g020960	Sb05g020960.1
fig|4558.4.peg.14801	Sb05g020970	Sb05g020970.1
fig|4558.4.peg.14802	Sb05g020980	Sb05g020980.1
fig|4558.4.peg.14803	Sb05g020990	Sb05g020990.1
fig|4558.4.peg.14804	Sb05g021000	Sb05g021000.1
fig|4558.4.peg.14805	Sb05g021010	Sb05g021010.1
fig|4558.4.peg.14806	Sb05g021020	Sb05g021020.1
fig|4558.4.peg.14807	Sb05g021030	Sb05g021030.1
fig|4558.4.peg.14808	Sb05g021040	Sb05g021040.1
fig|4558.4.peg.14809	Sb05g021062	Sb05g021062.1
fig|4558.4.peg.1481	Sb10g015265	Sb10g015265.1
fig|4558.4.peg.14810	Sb05g021084	Sb05g021084.1
fig|4558.4.peg.14811	Sb05g021106	Sb05g021106.1
fig|4558.4.peg.14812	Sb05g021128	Sb05g021128.1
fig|4558.4.peg.14813	Sb05g021151	Sb05g021151.1
fig|4558.4.peg.14814	Sb05g021173	Sb05g021173.1
fig|4558.4.peg.14815	Sb05g021195	Sb05g021195.1
fig|4558.4.peg.14816	Sb05g021217	Sb05g021217.1
fig|4558.4.peg.14817	Sb05g021240	Sb05g021240.1
fig|4558.4.peg.14818	Sb05g021250	Sb05g021250.1
fig|4558.4.peg.14819	Sb05g021260	Sb05g021260.1
fig|4558.4.peg.1482	Sb10g015270	Sb10g015270.1
fig|4558.4.peg.14820	Sb05g021263	Sb05g021263.1
fig|4558.4.peg.14821	Sb05g021266	Sb05g021266.1
fig|4558.4.peg.14822	Sb05g021270	Sb05g021270.1
fig|4558.4.peg.14823	Sb05g021275	Sb05g021275.1
fig|4558.4.peg.14824	Sb05g021280	Sb05g021280.1
fig|4558.4.peg.14825	Sb05g021283	Sb05g021283.1
fig|4558.4.peg.14826	Sb05g021286	Sb05g021286.1
fig|4558.4.peg.14827	Sb05g021290	Sb05g021290.1
fig|4558.4.peg.14828	Sb05g021300	Sb05g021300.1
fig|4558.4.peg.14829	Sb05g021310	Sb05g021310.1
fig|4558.4.peg.1483	Sb10g015336	Sb10g015336.1
fig|4558.4.peg.14830	Sb05g021320	Sb05g021320.1
fig|4558.4.peg.14831	Sb05g021330	Sb05g021330.1
fig|4558.4.peg.14832	Sb05g021340	Sb05g021340.1
fig|4558.4.peg.14833	Sb05g021343	Sb05g021343.1
fig|4558.4.peg.14834	Sb05g021346	Sb05g021346.1
fig|4558.4.peg.14835	Sb05g021350	Sb05g021350.1
fig|4558.4.peg.14836	Sb05g021360	Sb05g021360.1
fig|4558.4.peg.14837	Sb05g021370	Sb05g021370.1
fig|4558.4.peg.14838	Sb05g021380	Sb05g021380.1
fig|4558.4.peg.14839	Sb05g021390	Sb05g021390.1
fig|4558.4.peg.1484	Sb10g015403	Sb10g015403.1
fig|4558.4.peg.14840	Sb05g021395	Sb05g021395.1
fig|4558.4.peg.14841	Sb05g021400	Sb05g021400.1
fig|4558.4.peg.14842	Sb05g021405	Sb05g021405.1
fig|4558.4.peg.14843	Sb05g021410	Sb05g021410.1
fig|4558.4.peg.14844	Sb05g021412	Sb05g021412.1
fig|4558.4.peg.14845	Sb05g021414	Sb05g021414.1
fig|4558.4.peg.14846	Sb05g021416	Sb05g021416.1
fig|4558.4.peg.14847	Sb05g021418	Sb05g021418.1
fig|4558.4.peg.14848	Sb05g021420	Sb05g021420.1
fig|4558.4.peg.14849	Sb05g021423	Sb05g021423.1
fig|4558.4.peg.1485	Sb10g015470	Sb10g015470.1
fig|4558.4.peg.14850	Sb05g021426	Sb05g021426.1
