fig|39947.4.peg.1	LOC_Os01g01010	LOC_Os01g01010.1
fig|39947.4.peg.14588	LOC_Os03g25950	LOC_Os03g25950.1
fig|39947.4.peg.14589	LOC_Os03g25960	LOC_Os03g25960.1
fig|39947.4.peg.1459	LOC_Os01g16160	LOC_Os01g16160.1
fig|39947.4.peg.14590	LOC_Os03g25970	LOC_Os03g25970.1
fig|39947.4.peg.14591	LOC_Os03g25980	LOC_Os03g25980.1
fig|39947.4.peg.14592	LOC_Os03g25984	LOC_Os03g25984.1
fig|39947.4.peg.14593	LOC_Os03g25990	LOC_Os03g25990.1
fig|39947.4.peg.14594	LOC_Os03g26000	LOC_Os03g26000.1
fig|39947.4.peg.14595	LOC_Os03g26010	LOC_Os03g26010.1
fig|39947.4.peg.14596	LOC_Os03g26020	LOC_Os03g26020.1
fig|39947.4.peg.14597	LOC_Os03g26030	LOC_Os03g26030.1
fig|39947.4.peg.14598	LOC_Os03g26044	LOC_Os03g26044.1
fig|39947.4.peg.14599	LOC_Os03g26060	LOC_Os03g26060.1
fig|39947.4.peg.146	LOC_Os01g02490	LOC_Os01g02490.1
fig|39947.4.peg.1460	LOC_Os01g16170	LOC_Os01g16170.1
fig|39947.4.peg.14600	LOC_Os03g26070	LOC_Os03g26070.1
fig|39947.4.peg.14601	LOC_Os03g26080	LOC_Os03g26080.1
fig|39947.4.peg.14602	LOC_Os03g26090	LOC_Os03g26090.1
fig|39947.4.peg.14603	LOC_Os03g26100	LOC_Os03g26100.1
fig|39947.4.peg.14604	LOC_Os03g26120	LOC_Os03g26120.1
fig|39947.4.peg.14605	LOC_Os03g26130	LOC_Os03g26130.1
fig|39947.4.peg.14606	LOC_Os03g26180	LOC_Os03g26180.1
fig|39947.4.peg.14607	LOC_Os03g26190	LOC_Os03g26190.1
fig|39947.4.peg.14608	LOC_Os03g26200	LOC_Os03g26200.1
fig|39947.4.peg.14609	LOC_Os03g26210	LOC_Os03g26210.1
fig|39947.4.peg.1461	LOC_Os01g16180	LOC_Os01g16180.2
fig|39947.4.peg.14610	LOC_Os03g26220	LOC_Os03g26220.1
fig|39947.4.peg.14611	LOC_Os03g26229	LOC_Os03g26229.1
fig|39947.4.peg.14612	LOC_Os03g26240	LOC_Os03g26240.1
fig|39947.4.peg.14613	LOC_Os03g26250	LOC_Os03g26250.1
fig|39947.4.peg.14614	LOC_Os03g26260	LOC_Os03g26260.1
fig|39947.4.peg.14615	LOC_Os03g26280	LOC_Os03g26280.1
fig|39947.4.peg.14616	LOC_Os03g26290	LOC_Os03g26290.1
fig|39947.4.peg.14617	LOC_Os03g26300	LOC_Os03g26300.1
fig|39947.4.peg.14618	LOC_Os03g26310	LOC_Os03g26310.1
fig|39947.4.peg.14619	LOC_Os03g26329	LOC_Os03g26329.1
fig|39947.4.peg.1462	LOC_Os01g16190	LOC_Os01g16190.1
fig|39947.4.peg.14620	LOC_Os03g26350	LOC_Os03g26350.1
fig|39947.4.peg.14621	LOC_Os03g26360	LOC_Os03g26360.1
fig|39947.4.peg.14622	LOC_Os03g26370	LOC_Os03g26370.1
fig|39947.4.peg.14623	LOC_Os03g26380	LOC_Os03g26380.1
fig|39947.4.peg.14624	LOC_Os03g26390	LOC_Os03g26390.1
fig|39947.4.peg.14625	LOC_Os03g26400	LOC_Os03g26400.1
fig|39947.4.peg.14626	LOC_Os03g26420	LOC_Os03g26420.1
fig|39947.4.peg.14627	LOC_Os03g26430	LOC_Os03g26430.1
fig|39947.4.peg.14628	LOC_Os03g26440	LOC_Os03g26440.1
fig|39947.4.peg.14629	LOC_Os03g26450	LOC_Os03g26450.1
fig|39947.4.peg.1463	LOC_Os01g16200	LOC_Os01g16200.1
fig|39947.4.peg.14630	LOC_Os03g26460	LOC_Os03g26460.1
fig|39947.4.peg.14631	LOC_Os03g26470	LOC_Os03g26470.1
fig|39947.4.peg.14632	LOC_Os03g26480	LOC_Os03g26480.1
fig|39947.4.peg.14633	LOC_Os03g26490	LOC_Os03g26490.1
fig|39947.4.peg.14634	LOC_Os03g26500	LOC_Os03g26500.1
fig|39947.4.peg.14635	LOC_Os03g26510	LOC_Os03g26510.1
fig|39947.4.peg.14636	LOC_Os03g26520	LOC_Os03g26520.1
fig|39947.4.peg.14637	LOC_Os03g26530	LOC_Os03g26530.1
fig|39947.4.peg.14638	LOC_Os03g26540	LOC_Os03g26540.1
fig|39947.4.peg.14639	LOC_Os03g26550	LOC_Os03g26550.1
fig|39947.4.peg.1464	LOC_Os01g16210	LOC_Os01g16210.1
fig|39947.4.peg.14640	LOC_Os03g26560	LOC_Os03g26560.1
fig|39947.4.peg.14641	LOC_Os03g26570	LOC_Os03g26570.1
fig|39947.4.peg.14642	LOC_Os03g26580	LOC_Os03g26580.1
fig|39947.4.peg.14643	LOC_Os03g26590	LOC_Os03g26590.1
fig|39947.4.peg.14644	LOC_Os03g26610	LOC_Os03g26610.1
fig|39947.4.peg.14645	LOC_Os03g26620	LOC_Os03g26620.1
fig|39947.4.peg.14646	LOC_Os03g26630	LOC_Os03g26630.2
fig|39947.4.peg.14647	LOC_Os03g26650	LOC_Os03g26650.1
fig|39947.4.peg.14648	LOC_Os03g26660	LOC_Os03g26660.1
fig|39947.4.peg.14649	LOC_Os03g26670	LOC_Os03g26670.1
fig|39947.4.peg.1465	LOC_Os01g16220	LOC_Os01g16220.1
fig|39947.4.peg.14650	LOC_Os03g26680	LOC_Os03g26680.1
fig|39947.4.peg.14651	LOC_Os03g26690	LOC_Os03g26690.1
fig|39947.4.peg.14652	LOC_Os03g26704	LOC_Os03g26704.1
fig|39947.4.peg.14653	LOC_Os03g26720	LOC_Os03g26720.1
fig|39947.4.peg.14654	LOC_Os03g26730	LOC_Os03g26730.1
fig|39947.4.peg.14655	LOC_Os03g26750	LOC_Os03g26750.1
fig|39947.4.peg.14656	LOC_Os03g26760	LOC_Os03g26760.1
fig|39947.4.peg.14657	LOC_Os03g26770	LOC_Os03g26770.1
fig|39947.4.peg.14658	LOC_Os03g26784	LOC_Os03g26784.1
fig|39947.4.peg.14659	LOC_Os03g26791	LOC_Os03g26791.1
fig|39947.4.peg.1466	LOC_Os01g16230	LOC_Os01g16230.1
fig|39947.4.peg.14660	LOC_Os03g26800	LOC_Os03g26800.1
fig|39947.4.peg.14661	LOC_Os03g26810	LOC_Os03g26810.1
fig|39947.4.peg.14662	LOC_Os03g26820	LOC_Os03g26820.1
fig|39947.4.peg.14663	LOC_Os03g26830	LOC_Os03g26830.1
fig|39947.4.peg.14664	LOC_Os03g26840	LOC_Os03g26840.1
fig|39947.4.peg.14665	LOC_Os03g26850	LOC_Os03g26850.1
fig|39947.4.peg.14666	LOC_Os03g26860	LOC_Os03g26860.1
fig|39947.4.peg.14667	LOC_Os03g26870	LOC_Os03g26870.1
fig|39947.4.peg.14668	LOC_Os03g26880	LOC_Os03g26880.1
fig|39947.4.peg.14669	LOC_Os03g26890	LOC_Os03g26890.1
fig|39947.4.peg.1467	LOC_Os01g16240	LOC_Os01g16240.1
fig|39947.4.peg.14670	LOC_Os03g26900	LOC_Os03g26900.1
fig|39947.4.peg.14671	LOC_Os03g26910	LOC_Os03g26910.1
fig|39947.4.peg.14672	LOC_Os03g26920	LOC_Os03g26920.1
fig|39947.4.peg.14673	LOC_Os03g26930	LOC_Os03g26930.1
fig|39947.4.peg.14674	LOC_Os03g26940	LOC_Os03g26940.1
fig|39947.4.peg.14675	LOC_Os03g26960	LOC_Os03g26960.1
fig|39947.4.peg.14676	LOC_Os03g26970	LOC_Os03g26970.1
fig|39947.4.peg.14677	LOC_Os03g26980	LOC_Os03g26980.1
fig|39947.4.peg.14678	LOC_Os03g26990	LOC_Os03g26990.1
fig|39947.4.peg.14679	LOC_Os03g27003	LOC_Os03g27003.1
fig|39947.4.peg.1468	LOC_Os01g16250	LOC_Os01g16250.1
fig|39947.4.peg.14680	LOC_Os03g27010	LOC_Os03g27010.1
fig|39947.4.peg.14681	LOC_Os03g27019	LOC_Os03g27019.2
fig|39947.4.peg.14682	LOC_Os03g27030	LOC_Os03g27030.1
fig|39947.4.peg.14683	LOC_Os03g27040	LOC_Os03g27040.1
fig|39947.4.peg.14684	LOC_Os03g27050	LOC_Os03g27050.1
fig|39947.4.peg.14685	LOC_Os03g27054	LOC_Os03g27054.1
fig|39947.4.peg.14686	LOC_Os03g27060	LOC_Os03g27060.1
fig|39947.4.peg.14687	LOC_Os03g27070	LOC_Os03g27070.1
fig|39947.4.peg.14688	LOC_Os03g27080	LOC_Os03g27080.1
fig|39947.4.peg.14689	LOC_Os03g27090	LOC_Os03g27090.1
fig|39947.4.peg.1469	LOC_Os01g16260	LOC_Os01g16260.1
fig|39947.4.peg.14690	LOC_Os03g27110	LOC_Os03g27110.1
fig|39947.4.peg.14691	LOC_Os03g27120	LOC_Os03g27120.1
fig|39947.4.peg.14692	LOC_Os03g27140	LOC_Os03g27140.1
fig|39947.4.peg.14693	LOC_Os03g27150	LOC_Os03g27150.1
fig|39947.4.peg.14694	LOC_Os03g27160	LOC_Os03g27160.1
fig|39947.4.peg.14695	LOC_Os03g27170	LOC_Os03g27170.1
fig|39947.4.peg.14696	LOC_Os03g27190	LOC_Os03g27190.1
fig|39947.4.peg.14697	LOC_Os03g27200	LOC_Os03g27200.1
fig|39947.4.peg.14698	LOC_Os03g27210	LOC_Os03g27210.1
fig|39947.4.peg.14699	LOC_Os03g27230	LOC_Os03g27230.1
fig|39947.4.peg.147	LOC_Os01g02500	LOC_Os01g02500.1
fig|39947.4.peg.1470	LOC_Os01g16270	LOC_Os01g16270.1
fig|39947.4.peg.14700	LOC_Os03g27250	LOC_Os03g27250.1
fig|39947.4.peg.14701	LOC_Os03g27260	LOC_Os03g27260.1
fig|39947.4.peg.14702	LOC_Os03g27270	LOC_Os03g27270.1
fig|39947.4.peg.14703	LOC_Os03g27280	LOC_Os03g27280.1
fig|39947.4.peg.14704	LOC_Os03g27290	LOC_Os03g27290.1
fig|39947.4.peg.14705	LOC_Os03g27300	LOC_Os03g27300.1
fig|39947.4.peg.14706	LOC_Os03g27310	LOC_Os03g27310.1
fig|39947.4.peg.14707	LOC_Os03g27320	LOC_Os03g27320.1
fig|39947.4.peg.14708	LOC_Os03g27330	LOC_Os03g27330.1
fig|39947.4.peg.14709	LOC_Os03g27340	LOC_Os03g27340.1
fig|39947.4.peg.1471	LOC_Os01g16280	LOC_Os01g16280.1
fig|39947.4.peg.14710	LOC_Os03g27350	LOC_Os03g27350.1
fig|39947.4.peg.14711	LOC_Os03g27360	LOC_Os03g27360.1
fig|39947.4.peg.14712	LOC_Os03g27370	LOC_Os03g27370.1
fig|39947.4.peg.14713	LOC_Os03g27380	LOC_Os03g27380.1
fig|39947.4.peg.14714	LOC_Os03g27390	LOC_Os03g27390.1
fig|39947.4.peg.14715	LOC_Os03g27400	LOC_Os03g27400.1
fig|39947.4.peg.14716	LOC_Os03g27410	LOC_Os03g27410.1
fig|39947.4.peg.14717	LOC_Os03g27420	LOC_Os03g27420.1
fig|39947.4.peg.14718	LOC_Os03g27424	LOC_Os03g27424.1
fig|39947.4.peg.14719	LOC_Os03g27430	LOC_Os03g27430.1
fig|39947.4.peg.1472	LOC_Os01g16290	LOC_Os01g16290.1
fig|39947.4.peg.14720	LOC_Os03g27440	LOC_Os03g27440.1
fig|39947.4.peg.14721	LOC_Os03g27450	LOC_Os03g27450.1
fig|39947.4.peg.14722	LOC_Os03g27460	LOC_Os03g27460.1
fig|39947.4.peg.14723	LOC_Os03g27470	LOC_Os03g27470.1
fig|39947.4.peg.14724	LOC_Os03g27480	LOC_Os03g27480.1
fig|39947.4.peg.14725	LOC_Os03g27484	LOC_Os03g27484.1
fig|39947.4.peg.14726	LOC_Os03g27490	LOC_Os03g27490.1
fig|39947.4.peg.14727	LOC_Os03g27510	LOC_Os03g27510.1
fig|39947.4.peg.14728	LOC_Os03g27520	LOC_Os03g27520.1
fig|39947.4.peg.14729	LOC_Os03g27530	LOC_Os03g27530.1
fig|39947.4.peg.1473	LOC_Os01g16300	LOC_Os01g16300.1
fig|39947.4.peg.14730	LOC_Os03g27540	LOC_Os03g27540.1
fig|39947.4.peg.14731	LOC_Os03g27550	LOC_Os03g27550.1
fig|39947.4.peg.14732	LOC_Os03g27560	LOC_Os03g27560.1
fig|39947.4.peg.14733	LOC_Os03g27570	LOC_Os03g27570.1
fig|39947.4.peg.14734	LOC_Os03g27580	LOC_Os03g27580.1
fig|39947.4.peg.14735	LOC_Os03g27590	LOC_Os03g27590.1
fig|39947.4.peg.14736	LOC_Os03g27610	LOC_Os03g27610.1
fig|39947.4.peg.14737	LOC_Os03g27630	LOC_Os03g27630.1
fig|39947.4.peg.14738	LOC_Os03g27640	LOC_Os03g27640.1
fig|39947.4.peg.14739	LOC_Os03g27650	LOC_Os03g27650.1
fig|39947.4.peg.1474	LOC_Os01g16310	LOC_Os01g16310.1
fig|39947.4.peg.14740	LOC_Os03g27670	LOC_Os03g27670.1
fig|39947.4.peg.14741	LOC_Os03g27680	LOC_Os03g27680.1
fig|39947.4.peg.14742	LOC_Os03g27690	LOC_Os03g27690.1
fig|39947.4.peg.14743	LOC_Os03g27700	LOC_Os03g27700.1
fig|39947.4.peg.14744	LOC_Os03g27710	LOC_Os03g27710.1
fig|39947.4.peg.14745	LOC_Os03g27720	LOC_Os03g27720.1
fig|39947.4.peg.14746	LOC_Os03g27730	LOC_Os03g27730.1
fig|39947.4.peg.14747	LOC_Os03g27740	LOC_Os03g27740.1
fig|39947.4.peg.14748	LOC_Os03g27750	LOC_Os03g27750.1
fig|39947.4.peg.14749	LOC_Os03g27760	LOC_Os03g27760.1
fig|39947.4.peg.1475	LOC_Os01g16320	LOC_Os01g16320.1
fig|39947.4.peg.14750	LOC_Os03g27770	LOC_Os03g27770.1
fig|39947.4.peg.14751	LOC_Os03g27780	LOC_Os03g27780.1
fig|39947.4.peg.14752	LOC_Os03g27790	LOC_Os03g27790.1
fig|39947.4.peg.14753	LOC_Os03g27800	LOC_Os03g27800.1
fig|39947.4.peg.14754	LOC_Os03g27810	LOC_Os03g27810.1
fig|39947.4.peg.14755	LOC_Os03g27820	LOC_Os03g27820.1
fig|39947.4.peg.14756	LOC_Os03g27830	LOC_Os03g27830.1
fig|39947.4.peg.14757	LOC_Os03g27840	LOC_Os03g27840.1
fig|39947.4.peg.14758	LOC_Os03g27850	LOC_Os03g27850.1
fig|39947.4.peg.14759	LOC_Os03g27860	LOC_Os03g27860.1
fig|39947.4.peg.1476	LOC_Os01g16330	LOC_Os01g16330.1
fig|39947.4.peg.14760	LOC_Os03g27870	LOC_Os03g27870.1
fig|39947.4.peg.14761	LOC_Os03g27880	LOC_Os03g27880.1
fig|39947.4.peg.14762	LOC_Os03g27890	LOC_Os03g27890.1
fig|39947.4.peg.14763	LOC_Os03g27900	LOC_Os03g27900.1
fig|39947.4.peg.14764	LOC_Os03g27910	LOC_Os03g27910.1
fig|39947.4.peg.14765	LOC_Os03g27920	LOC_Os03g27920.1
fig|39947.4.peg.14766	LOC_Os03g27930	LOC_Os03g27930.1
fig|39947.4.peg.14767	LOC_Os03g27940	LOC_Os03g27940.1
fig|39947.4.peg.14768	LOC_Os03g27950	LOC_Os03g27950.1
fig|39947.4.peg.14769	LOC_Os03g27960	LOC_Os03g27960.1
fig|39947.4.peg.1477	LOC_Os01g16340	LOC_Os01g16340.1
fig|39947.4.peg.14770	LOC_Os03g27970	LOC_Os03g27970.2
fig|39947.4.peg.14771	LOC_Os03g27980	LOC_Os03g27980.1
fig|39947.4.peg.14772	LOC_Os03g27990	LOC_Os03g27990.1
fig|39947.4.peg.14773	LOC_Os03g28000	LOC_Os03g28000.1
fig|39947.4.peg.14774	LOC_Os03g28010	LOC_Os03g28010.1
fig|39947.4.peg.14775	LOC_Os03g28020	LOC_Os03g28020.1
fig|39947.4.peg.14776	LOC_Os03g28030	LOC_Os03g28030.1
fig|39947.4.peg.14777	LOC_Os03g28040	LOC_Os03g28040.1
fig|39947.4.peg.14778	LOC_Os03g28050	LOC_Os03g28050.1
fig|39947.4.peg.14779	LOC_Os03g28060	LOC_Os03g28060.1
fig|39947.4.peg.1478	LOC_Os01g16350	LOC_Os01g16350.1
fig|39947.4.peg.14780	LOC_Os03g28070	LOC_Os03g28070.1
fig|39947.4.peg.14781	LOC_Os03g28080	LOC_Os03g28080.1
fig|39947.4.peg.14782	LOC_Os03g28090	LOC_Os03g28090.1
fig|39947.4.peg.14783	LOC_Os03g28100	LOC_Os03g28100.1
fig|39947.4.peg.14784	LOC_Os03g28110	LOC_Os03g28110.1
fig|39947.4.peg.14785	LOC_Os03g28120	LOC_Os03g28120.1
fig|39947.4.peg.14786	LOC_Os03g28130	LOC_Os03g28130.1
fig|39947.4.peg.14787	LOC_Os03g28140	LOC_Os03g28140.1
fig|39947.4.peg.14788	LOC_Os03g28160	LOC_Os03g28160.2
fig|39947.4.peg.14789	LOC_Os03g28170	LOC_Os03g28170.1
fig|39947.4.peg.1479	LOC_Os01g16354	LOC_Os01g16354.1
fig|39947.4.peg.14790	LOC_Os03g28175	LOC_Os03g28175.1
fig|39947.4.peg.14791	LOC_Os03g28180	LOC_Os03g28180.1
fig|39947.4.peg.14792	LOC_Os03g28190	LOC_Os03g28190.1
fig|39947.4.peg.14793	LOC_Os03g28204	LOC_Os03g28204.1
fig|39947.4.peg.14794	LOC_Os03g28220	LOC_Os03g28220.1
fig|39947.4.peg.14795	LOC_Os03g28230	LOC_Os03g28230.1
fig|39947.4.peg.14796	LOC_Os03g28250	LOC_Os03g28250.1
fig|39947.4.peg.14797	LOC_Os03g28260	LOC_Os03g28260.1
fig|39947.4.peg.14798	LOC_Os03g28270	LOC_Os03g28270.1
fig|39947.4.peg.14799	LOC_Os03g28280	LOC_Os03g28280.1
fig|39947.4.peg.148	LOC_Os01g02510	LOC_Os01g02510.1
fig|39947.4.peg.1480	LOC_Os01g16360	LOC_Os01g16360.1
fig|39947.4.peg.14800	LOC_Os03g28289	LOC_Os03g28289.1
fig|39947.4.peg.14801	LOC_Os03g28300	LOC_Os03g28300.1
fig|39947.4.peg.14802	LOC_Os03g28310	LOC_Os03g28310.1
fig|39947.4.peg.14803	LOC_Os03g28330	LOC_Os03g28330.4
fig|39947.4.peg.14804	LOC_Os03g28350	LOC_Os03g28350.1
fig|39947.4.peg.14805	LOC_Os03g28360	LOC_Os03g28360.1
fig|39947.4.peg.14806	LOC_Os03g28364	LOC_Os03g28364.1
fig|39947.4.peg.14807	LOC_Os03g28370	LOC_Os03g28370.1
fig|39947.4.peg.14808	LOC_Os03g28380	LOC_Os03g28380.1
fig|39947.4.peg.14809	LOC_Os03g28400	LOC_Os03g28400.1
fig|39947.4.peg.1481	LOC_Os01g16370	LOC_Os01g16370.2
fig|39947.4.peg.14810	LOC_Os03g28389	LOC_Os03g28389.1
fig|39947.4.peg.14811	LOC_Os03g28410	LOC_Os03g28410.1
fig|39947.4.peg.14812	LOC_Os03g28420	LOC_Os03g28420.1
fig|39947.4.peg.14813	LOC_Os03g28430	LOC_Os03g28430.1
fig|39947.4.peg.14814	LOC_Os03g28910	LOC_Os03g28910.1
fig|39947.4.peg.14815	LOC_Os03g28920	LOC_Os03g28920.1
fig|39947.4.peg.14816	LOC_Os03g28930	LOC_Os03g28930.1
fig|39947.4.peg.14817	LOC_Os03g28940	LOC_Os03g28940.1
fig|39947.4.peg.14818	LOC_Os03g28950	LOC_Os03g28950.1
fig|39947.4.peg.14819	LOC_Os03g28960	LOC_Os03g28960.1
fig|39947.4.peg.1482	LOC_Os01g16380	LOC_Os01g16380.1
fig|39947.4.peg.14820	LOC_Os03g28969	LOC_Os03g28969.1
fig|39947.4.peg.14821	LOC_Os03g28980	LOC_Os03g28980.1
fig|39947.4.peg.14822	LOC_Os03g28990	LOC_Os03g28990.1
fig|39947.4.peg.14823	LOC_Os03g29000	LOC_Os03g29000.1
fig|39947.4.peg.14824	LOC_Os03g29010	LOC_Os03g29010.1
fig|39947.4.peg.14825	LOC_Os03g29020	LOC_Os03g29020.1
fig|39947.4.peg.14826	LOC_Os03g29035	LOC_Os03g29035.1
fig|39947.4.peg.14827	LOC_Os03g29045	LOC_Os03g29045.1
fig|39947.4.peg.14828	LOC_Os03g29055	LOC_Os03g29055.1
fig|39947.4.peg.14829	LOC_Os03g29065	LOC_Os03g29065.1
fig|39947.4.peg.1483	LOC_Os01g16390	LOC_Os01g16390.1
fig|39947.4.peg.14830	LOC_Os03g29075	LOC_Os03g29075.1
fig|39947.4.peg.14831	LOC_Os03g29085	LOC_Os03g29085.1
fig|39947.4.peg.14832	LOC_Os03g29100	LOC_Os03g29100.1
fig|39947.4.peg.14833	LOC_Os03g29110	LOC_Os03g29110.1
fig|39947.4.peg.14834	LOC_Os03g29120	LOC_Os03g29120.1
fig|39947.4.peg.14835	LOC_Os03g29130	LOC_Os03g29130.1
fig|39947.4.peg.14836	LOC_Os03g29140	LOC_Os03g29140.1
fig|39947.4.peg.14837	LOC_Os03g29150	LOC_Os03g29150.1
fig|39947.4.peg.14838	LOC_Os03g29170	LOC_Os03g29170.1
fig|39947.4.peg.14839	LOC_Os03g29180	LOC_Os03g29180.1
fig|39947.4.peg.1484	LOC_Os01g16400	LOC_Os01g16400.1
fig|39947.4.peg.14840	LOC_Os03g29184	LOC_Os03g29184.1
fig|39947.4.peg.14841	LOC_Os03g29190	LOC_Os03g29190.1
fig|39947.4.peg.14842	LOC_Os03g29194	LOC_Os03g29194.1
fig|39947.4.peg.14843	LOC_Os03g29200	LOC_Os03g29200.1
fig|39947.4.peg.14844	LOC_Os03g29206	LOC_Os03g29206.1
fig|39947.4.peg.14845	LOC_Os03g29212	LOC_Os03g29212.1
fig|39947.4.peg.14846	LOC_Os03g29220	LOC_Os03g29220.1
fig|39947.4.peg.14847	LOC_Os03g29222	LOC_Os03g29222.1
fig|39947.4.peg.14848	LOC_Os03g29224	LOC_Os03g29224.1
fig|39947.4.peg.14849	LOC_Os03g29230	LOC_Os03g29230.1
fig|39947.4.peg.1485	LOC_Os01g16414	LOC_Os01g16414.4
fig|39947.4.peg.14850	LOC_Os03g29240	LOC_Os03g29240.1
fig|39947.4.peg.14851	LOC_Os03g29244	LOC_Os03g29244.1
fig|39947.4.peg.14852	LOC_Os03g29250	LOC_Os03g29250.1
fig|39947.4.peg.14853	LOC_Os03g29260	LOC_Os03g29260.1
fig|39947.4.peg.14854	LOC_Os03g29270	LOC_Os03g29270.1
fig|39947.4.peg.14855	LOC_Os03g29280	LOC_Os03g29280.1
fig|39947.4.peg.14856	LOC_Os03g29284	LOC_Os03g29284.1
fig|39947.4.peg.14857	LOC_Os03g29290	LOC_Os03g29290.1
fig|39947.4.peg.14858	LOC_Os03g29310	LOC_Os03g29310.1
fig|39947.4.peg.14859	LOC_Os03g29330	LOC_Os03g29330.1
fig|39947.4.peg.1486	LOC_Os01g16430	LOC_Os01g16430.1
fig|39947.4.peg.14860	LOC_Os03g29340	LOC_Os03g29340.1
fig|39947.4.peg.14861	LOC_Os03g29350	LOC_Os03g29350.1
fig|39947.4.peg.14862	LOC_Os03g29360	LOC_Os03g29360.1
fig|39947.4.peg.14863	LOC_Os03g29370	LOC_Os03g29370.1
fig|39947.4.peg.14864	LOC_Os03g29380	LOC_Os03g29380.1
fig|39947.4.peg.14865	LOC_Os03g29389	LOC_Os03g29389.1
fig|39947.4.peg.14866	LOC_Os03g29400	LOC_Os03g29400.1
fig|39947.4.peg.14867	LOC_Os03g29410	LOC_Os03g29410.1
fig|39947.4.peg.14868	LOC_Os03g29420	LOC_Os03g29420.1
fig|39947.4.peg.14869	LOC_Os03g29430	LOC_Os03g29430.1
fig|39947.4.peg.1487	LOC_Os01g16440	LOC_Os01g16440.1
fig|39947.4.peg.14870	LOC_Os03g29440	LOC_Os03g29440.1
fig|39947.4.peg.14871	LOC_Os03g29460	LOC_Os03g29460.1
fig|39947.4.peg.14872	LOC_Os03g29470	LOC_Os03g29470.1
fig|39947.4.peg.14873	LOC_Os03g29480	LOC_Os03g29480.1
fig|39947.4.peg.14874	LOC_Os03g29490	LOC_Os03g29490.1
fig|39947.4.peg.14875	LOC_Os03g29510	LOC_Os03g29510.1
fig|39947.4.peg.14876	LOC_Os03g29520	LOC_Os03g29520.1
fig|39947.4.peg.14877	LOC_Os03g29540	LOC_Os03g29540.2
fig|39947.4.peg.14878	LOC_Os03g29550	LOC_Os03g29550.1
fig|39947.4.peg.14879	LOC_Os03g29560	LOC_Os03g29560.1
fig|39947.4.peg.1488	LOC_Os01g16450	LOC_Os01g16450.1
fig|39947.4.peg.14880	LOC_Os03g29570	LOC_Os03g29570.1
fig|39947.4.peg.14881	LOC_Os03g29584	LOC_Os03g29584.1
fig|39947.4.peg.14882	LOC_Os03g29600	LOC_Os03g29600.1
fig|39947.4.peg.14883	LOC_Os03g29614	LOC_Os03g29614.1
fig|39947.4.peg.14884	LOC_Os03g29630	LOC_Os03g29630.1
fig|39947.4.peg.14885	LOC_Os03g29650	LOC_Os03g29650.1
fig|39947.4.peg.14886	LOC_Os03g29660	LOC_Os03g29660.1
fig|39947.4.peg.14887	LOC_Os03g29680	LOC_Os03g29680.1
fig|39947.4.peg.14888	LOC_Os03g29690	LOC_Os03g29690.1
fig|39947.4.peg.14889	LOC_Os03g29710	LOC_Os03g29710.1
fig|39947.4.peg.1489	LOC_Os01g16460	LOC_Os01g16460.1
fig|39947.4.peg.14890	LOC_Os03g29730	LOC_Os03g29730.1
fig|39947.4.peg.14891	LOC_Os03g29740	LOC_Os03g29740.1
fig|39947.4.peg.14892	LOC_Os03g29750	LOC_Os03g29750.1
fig|39947.4.peg.14893	LOC_Os03g29760	LOC_Os03g29760.2
fig|39947.4.peg.14894	LOC_Os03g29770	LOC_Os03g29770.1
fig|39947.4.peg.14895	LOC_Os03g29790	LOC_Os03g29790.1
fig|39947.4.peg.14896	LOC_Os03g29810	LOC_Os03g29810.1
fig|39947.4.peg.14897	LOC_Os03g29830	LOC_Os03g29830.1
fig|39947.4.peg.14898	LOC_Os03g29840	LOC_Os03g29840.1
fig|39947.4.peg.14899	LOC_Os03g29850	LOC_Os03g29850.1
fig|39947.4.peg.149	LOC_Os01g02520	LOC_Os01g02520.1
fig|39947.4.peg.1490	LOC_Os01g16470	LOC_Os01g16470.1
fig|39947.4.peg.14900	LOC_Os03g29864	LOC_Os03g29864.1
fig|39947.4.peg.14901	LOC_Os03g29880	LOC_Os03g29880.1
fig|39947.4.peg.14902	LOC_Os03g29900	LOC_Os03g29900.1
fig|39947.4.peg.14903	LOC_Os03g29910	LOC_Os03g29910.1
fig|39947.4.peg.14904	LOC_Os03g29920	LOC_Os03g29920.1
fig|39947.4.peg.14905	LOC_Os03g29930	LOC_Os03g29930.1
fig|39947.4.peg.14906	LOC_Os03g29940	LOC_Os03g29940.1
fig|39947.4.peg.14907	LOC_Os03g29950	LOC_Os03g29950.1
fig|39947.4.peg.14908	LOC_Os03g29960	LOC_Os03g29960.1
fig|39947.4.peg.14909	LOC_Os03g29970	LOC_Os03g29970.1
fig|39947.4.peg.1491	LOC_Os01g16480	LOC_Os01g16480.1
fig|39947.4.peg.14910	LOC_Os03g29980	LOC_Os03g29980.1
fig|39947.4.peg.14911	LOC_Os03g29990	LOC_Os03g29990.1
fig|39947.4.peg.14912	LOC_Os03g30000	LOC_Os03g30000.1
fig|39947.4.peg.14913	LOC_Os03g30010	LOC_Os03g30010.1
fig|39947.4.peg.14914	LOC_Os03g30020	LOC_Os03g30020.1
fig|39947.4.peg.14915	LOC_Os03g30030	LOC_Os03g30030.1
fig|39947.4.peg.14916	LOC_Os03g30040	LOC_Os03g30040.1
fig|39947.4.peg.14917	LOC_Os03g30050	LOC_Os03g30050.1
