fig|4538.3.peg.1	ORGLA10G0000100	ORGLA10G0000100.1
fig|4538.3.peg.1471	ORGLA10G0147100	ORGLA10G0147100.1
fig|4538.3.peg.14710	ORGLA03G0213700	ORGLA03G0213700.1
fig|4538.3.peg.14711	ORGLA03G0213800	ORGLA03G0213800.1
fig|4538.3.peg.14712	ORGLA03G0213900	ORGLA03G0213900.1
fig|4538.3.peg.14713	ORGLA03G0214000	ORGLA03G0214000.1
fig|4538.3.peg.14714	ORGLA03G0214100	ORGLA03G0214100.1
fig|4538.3.peg.14715	ORGLA03G0214200	ORGLA03G0214200.1
fig|4538.3.peg.14716	ORGLA03G0214300	ORGLA03G0214300.1
fig|4538.3.peg.14717	ORGLA03G0214400	ORGLA03G0214400.1
fig|4538.3.peg.14718	ORGLA03G0214500	ORGLA03G0214500.1
fig|4538.3.peg.14719	ORGLA03G0214600	ORGLA03G0214600.1
fig|4538.3.peg.1472	ORGLA10G0147200	ORGLA10G0147200.1
fig|4538.3.peg.14720	ORGLA03G0214700	ORGLA03G0214700.1
fig|4538.3.peg.14721	ORGLA03G0214800	ORGLA03G0214800.1
fig|4538.3.peg.14722	ORGLA03G0214900	ORGLA03G0214900.1
fig|4538.3.peg.14723	ORGLA03G0215000	ORGLA03G0215000.1
fig|4538.3.peg.14724	ORGLA03G0215100	ORGLA03G0215100.1
fig|4538.3.peg.14725	ORGLA03G0215200	ORGLA03G0215200.1
fig|4538.3.peg.14726	ORGLA03G0215300	ORGLA03G0215300.1
fig|4538.3.peg.14727	ORGLA03G0215400	ORGLA03G0215400.1
fig|4538.3.peg.14728	ORGLA03G0215500	ORGLA03G0215500.1
fig|4538.3.peg.14729	ORGLA03G0215600	ORGLA03G0215600.1
fig|4538.3.peg.1473	ORGLA10G0147300	ORGLA10G0147300.1
fig|4538.3.peg.14730	ORGLA03G0215700	ORGLA03G0215700.1
fig|4538.3.peg.14731	ORGLA03G0215800	ORGLA03G0215800.1
fig|4538.3.peg.14732	ORGLA03G0215900	ORGLA03G0215900.1
fig|4538.3.peg.14733	ORGLA03G0216000	ORGLA03G0216000.1
fig|4538.3.peg.14734	ORGLA03G0216100	ORGLA03G0216100.1
fig|4538.3.peg.14735	ORGLA03G0216200	ORGLA03G0216200.1
fig|4538.3.peg.14736	ORGLA03G0216300	ORGLA03G0216300.1
fig|4538.3.peg.14737	ORGLA03G0216400	ORGLA03G0216400.1
fig|4538.3.peg.14738	ORGLA03G0216500	ORGLA03G0216500.1
fig|4538.3.peg.14739	ORGLA03G0216600	ORGLA03G0216600.1
fig|4538.3.peg.1474	ORGLA10G0147400	ORGLA10G0147400.1
fig|4538.3.peg.14740	ORGLA03G0216700	ORGLA03G0216700.1
fig|4538.3.peg.14741	ORGLA03G0216800	ORGLA03G0216800.1
fig|4538.3.peg.14742	ORGLA03G0216900	ORGLA03G0216900.1
fig|4538.3.peg.14743	ORGLA03G0217000	ORGLA03G0217000.1
fig|4538.3.peg.14744	ORGLA03G0217100	ORGLA03G0217100.1
fig|4538.3.peg.14745	ORGLA03G0217200	ORGLA03G0217200.1
fig|4538.3.peg.14746	ORGLA03G0217300	ORGLA03G0217300.1
fig|4538.3.peg.14747	ORGLA03G0217400	ORGLA03G0217400.1
fig|4538.3.peg.14748	ORGLA03G0217500	ORGLA03G0217500.1
fig|4538.3.peg.14749	ORGLA03G0217600	ORGLA03G0217600.1
fig|4538.3.peg.1475	ORGLA10G0147500	ORGLA10G0147500.1
fig|4538.3.peg.14750	ORGLA03G0217700	ORGLA03G0217700.1
fig|4538.3.peg.14751	ORGLA03G0217800	ORGLA03G0217800.1
fig|4538.3.peg.14752	ORGLA03G0217900	ORGLA03G0217900.1
fig|4538.3.peg.14753	ORGLA03G0218000	ORGLA03G0218000.1
fig|4538.3.peg.14754	ORGLA03G0218100	ORGLA03G0218100.1
fig|4538.3.peg.14755	ORGLA03G0218200	ORGLA03G0218200.1
fig|4538.3.peg.14756	ORGLA03G0218300	ORGLA03G0218300.1
fig|4538.3.peg.14757	ORGLA03G0218400	ORGLA03G0218400.1
fig|4538.3.peg.14758	ORGLA03G0218500	ORGLA03G0218500.1
fig|4538.3.peg.14759	ORGLA03G0218600	ORGLA03G0218600.1
fig|4538.3.peg.1476	ORGLA10G0147600	ORGLA10G0147600.1
fig|4538.3.peg.14760	ORGLA03G0218700	ORGLA03G0218700.1
fig|4538.3.peg.14761	ORGLA03G0218800	ORGLA03G0218800.1
fig|4538.3.peg.14762	ORGLA03G0218900	ORGLA03G0218900.1
fig|4538.3.peg.14763	ORGLA03G0219000	ORGLA03G0219000.1
fig|4538.3.peg.14764	ORGLA03G0219100	ORGLA03G0219100.1
fig|4538.3.peg.14765	ORGLA03G0219200	ORGLA03G0219200.1
fig|4538.3.peg.14766	ORGLA03G0219300	ORGLA03G0219300.1
fig|4538.3.peg.14767	ORGLA03G0219400	ORGLA03G0219400.1
fig|4538.3.peg.14768	ORGLA03G0219500	ORGLA03G0219500.1
fig|4538.3.peg.14769	ORGLA03G0219600	ORGLA03G0219600.1
fig|4538.3.peg.1477	ORGLA10G0147700	ORGLA10G0147700.1
fig|4538.3.peg.14770	ORGLA03G0219700	ORGLA03G0219700.1
fig|4538.3.peg.14771	ORGLA03G0219800	ORGLA03G0219800.1
fig|4538.3.peg.14772	ORGLA03G0219900	ORGLA03G0219900.1
fig|4538.3.peg.14773	ORGLA03G0220000	ORGLA03G0220000.1
fig|4538.3.peg.14774	ORGLA03G0220100	ORGLA03G0220100.1
fig|4538.3.peg.14775	ORGLA03G0220200	ORGLA03G0220200.1
fig|4538.3.peg.14776	ORGLA03G0220300	ORGLA03G0220300.1
fig|4538.3.peg.14777	ORGLA03G0220400	ORGLA03G0220400.1
fig|4538.3.peg.14778	ORGLA03G0220500	ORGLA03G0220500.1
fig|4538.3.peg.14779	ORGLA03G0220600	ORGLA03G0220600.1
fig|4538.3.peg.1478	ORGLA10G0147800	ORGLA10G0147800.1
fig|4538.3.peg.14780	ORGLA03G0220700	ORGLA03G0220700.1
fig|4538.3.peg.14781	ORGLA03G0220800	ORGLA03G0220800.1
fig|4538.3.peg.14782	ORGLA03G0220900	ORGLA03G0220900.1
fig|4538.3.peg.14783	ORGLA03G0221000	ORGLA03G0221000.1
fig|4538.3.peg.14784	ORGLA03G0221100	ORGLA03G0221100.1
fig|4538.3.peg.14785	ORGLA03G0221200	ORGLA03G0221200.1
fig|4538.3.peg.14786	ORGLA03G0221300	ORGLA03G0221300.1
fig|4538.3.peg.14787	ORGLA03G0221400	ORGLA03G0221400.1
fig|4538.3.peg.14788	ORGLA03G0221500	ORGLA03G0221500.1
fig|4538.3.peg.14789	ORGLA03G0221600	ORGLA03G0221600.1
fig|4538.3.peg.1479	ORGLA10G0147900	ORGLA10G0147900.1
fig|4538.3.peg.14790	ORGLA03G0221700	ORGLA03G0221700.1
fig|4538.3.peg.14791	ORGLA03G0221800	ORGLA03G0221800.1
fig|4538.3.peg.14792	ORGLA03G0221900	ORGLA03G0221900.1
fig|4538.3.peg.14793	ORGLA03G0222000	ORGLA03G0222000.1
fig|4538.3.peg.14794	ORGLA03G0222100	ORGLA03G0222100.1
fig|4538.3.peg.14795	ORGLA03G0222200	ORGLA03G0222200.1
fig|4538.3.peg.14796	ORGLA03G0222300	ORGLA03G0222300.1
fig|4538.3.peg.14797	ORGLA03G0222400	ORGLA03G0222400.1
fig|4538.3.peg.14798	ORGLA03G0222500	ORGLA03G0222500.1
fig|4538.3.peg.14799	ORGLA03G0222600	ORGLA03G0222600.1
fig|4538.3.peg.148	ORGLA10G0014800	ORGLA10G0014800.1
fig|4538.3.peg.1480	ORGLA10G0148000	ORGLA10G0148000.1
fig|4538.3.peg.14800	ORGLA03G0222700	ORGLA03G0222700.1
fig|4538.3.peg.14801	ORGLA03G0222800	ORGLA03G0222800.1
fig|4538.3.peg.14802	ORGLA03G0222900	ORGLA03G0222900.1
fig|4538.3.peg.14803	ORGLA03G0223000	ORGLA03G0223000.1
fig|4538.3.peg.14804	ORGLA03G0223100	ORGLA03G0223100.1
fig|4538.3.peg.14805	ORGLA03G0223200	ORGLA03G0223200.1
fig|4538.3.peg.14806	ORGLA03G0223300	ORGLA03G0223300.1
fig|4538.3.peg.14807	ORGLA03G0223400	ORGLA03G0223400.1
fig|4538.3.peg.14808	ORGLA03G0223500	ORGLA03G0223500.1
fig|4538.3.peg.14809	ORGLA03G0223600	ORGLA03G0223600.1
fig|4538.3.peg.1481	ORGLA10G0148100	ORGLA10G0148100.1
fig|4538.3.peg.14810	ORGLA03G0223700	ORGLA03G0223700.1
fig|4538.3.peg.14811	ORGLA03G0223800	ORGLA03G0223800.1
fig|4538.3.peg.14812	ORGLA03G0223900	ORGLA03G0223900.1
fig|4538.3.peg.14813	ORGLA03G0224000	ORGLA03G0224000.1
fig|4538.3.peg.14814	ORGLA03G0224100	ORGLA03G0224100.1
fig|4538.3.peg.14815	ORGLA03G0224200	ORGLA03G0224200.1
fig|4538.3.peg.14816	ORGLA03G0224300	ORGLA03G0224300.1
fig|4538.3.peg.14817	ORGLA03G0224400	ORGLA03G0224400.1
fig|4538.3.peg.14818	ORGLA03G0224500	ORGLA03G0224500.1
fig|4538.3.peg.14819	ORGLA03G0224600	ORGLA03G0224600.1
fig|4538.3.peg.1482	ORGLA10G0148200	ORGLA10G0148200.1
fig|4538.3.peg.14820	ORGLA03G0224700	ORGLA03G0224700.1
fig|4538.3.peg.14821	ORGLA03G0224800	ORGLA03G0224800.1
fig|4538.3.peg.14822	ORGLA03G0224900	ORGLA03G0224900.1
fig|4538.3.peg.14823	ORGLA03G0225000	ORGLA03G0225000.1
fig|4538.3.peg.14824	ORGLA03G0225100	ORGLA03G0225100.1
fig|4538.3.peg.14825	ORGLA03G0225200	ORGLA03G0225200.1
fig|4538.3.peg.14826	ORGLA03G0225300	ORGLA03G0225300.1
fig|4538.3.peg.14827	ORGLA03G0225400	ORGLA03G0225400.1
fig|4538.3.peg.14828	ORGLA03G0225500	ORGLA03G0225500.1
fig|4538.3.peg.14829	ORGLA03G0225600	ORGLA03G0225600.1
fig|4538.3.peg.1483	ORGLA10G0148300	ORGLA10G0148300.1
fig|4538.3.peg.14830	ORGLA03G0225700	ORGLA03G0225700.1
fig|4538.3.peg.14831	ORGLA03G0225800	ORGLA03G0225800.1
fig|4538.3.peg.14832	ORGLA03G0225900	ORGLA03G0225900.1
fig|4538.3.peg.14833	ORGLA03G0226000	ORGLA03G0226000.1
fig|4538.3.peg.14834	ORGLA03G0226100	ORGLA03G0226100.1
fig|4538.3.peg.14835	ORGLA03G0226200	ORGLA03G0226200.1
fig|4538.3.peg.14836	ORGLA03G0226300	ORGLA03G0226300.1
fig|4538.3.peg.14837	ORGLA03G0226400	ORGLA03G0226400.1
fig|4538.3.peg.14838	ORGLA03G0226500	ORGLA03G0226500.1
fig|4538.3.peg.14839	ORGLA03G0226600	ORGLA03G0226600.1
fig|4538.3.peg.1484	ORGLA10G0148400	ORGLA10G0148400.1
fig|4538.3.peg.14840	ORGLA03G0226700	ORGLA03G0226700.1
fig|4538.3.peg.14841	ORGLA03G0226800	ORGLA03G0226800.1
fig|4538.3.peg.14842	ORGLA03G0226900	ORGLA03G0226900.1
fig|4538.3.peg.14843	ORGLA03G0227000	ORGLA03G0227000.1
fig|4538.3.peg.14844	ORGLA03G0227100	ORGLA03G0227100.1
fig|4538.3.peg.14845	ORGLA03G0227200	ORGLA03G0227200.1
fig|4538.3.peg.14846	ORGLA03G0227300	ORGLA03G0227300.1
fig|4538.3.peg.14847	ORGLA03G0227400	ORGLA03G0227400.1
fig|4538.3.peg.14848	ORGLA03G0227500	ORGLA03G0227500.1
fig|4538.3.peg.14849	ORGLA03G0227600	ORGLA03G0227600.1
fig|4538.3.peg.1485	ORGLA10G0148500	ORGLA10G0148500.1
fig|4538.3.peg.14850	ORGLA03G0227700	ORGLA03G0227700.1
fig|4538.3.peg.14851	ORGLA03G0227800	ORGLA03G0227800.1
fig|4538.3.peg.14852	ORGLA03G0227900	ORGLA03G0227900.1
fig|4538.3.peg.14853	ORGLA03G0228000	ORGLA03G0228000.1
fig|4538.3.peg.14854	ORGLA03G0228100	ORGLA03G0228100.1
fig|4538.3.peg.14855	ORGLA03G0228200	ORGLA03G0228200.1
fig|4538.3.peg.14856	ORGLA03G0228300	ORGLA03G0228300.1
fig|4538.3.peg.14857	ORGLA03G0228400	ORGLA03G0228400.1
fig|4538.3.peg.14858	ORGLA03G0228500	ORGLA03G0228500.1
fig|4538.3.peg.14859	ORGLA03G0228600	ORGLA03G0228600.1
fig|4538.3.peg.1486	ORGLA10G0148600	ORGLA10G0148600.1
fig|4538.3.peg.14860	ORGLA03G0228700	ORGLA03G0228700.1
fig|4538.3.peg.14861	ORGLA03G0228800	ORGLA03G0228800.1
fig|4538.3.peg.14862	ORGLA03G0228900	ORGLA03G0228900.1
fig|4538.3.peg.14863	ORGLA03G0229000	ORGLA03G0229000.1
fig|4538.3.peg.14864	ORGLA03G0229100	ORGLA03G0229100.1
fig|4538.3.peg.14865	ORGLA03G0229200	ORGLA03G0229200.1
fig|4538.3.peg.14866	ORGLA03G0229300	ORGLA03G0229300.1
fig|4538.3.peg.14867	ORGLA03G0229400	ORGLA03G0229400.1
fig|4538.3.peg.14868	ORGLA03G0229500	ORGLA03G0229500.1
fig|4538.3.peg.14869	ORGLA03G0229600	ORGLA03G0229600.1
fig|4538.3.peg.1487	ORGLA10G0148700	ORGLA10G0148700.1
fig|4538.3.peg.14870	ORGLA03G0229700	ORGLA03G0229700.1
fig|4538.3.peg.14871	ORGLA03G0229800	ORGLA03G0229800.1
fig|4538.3.peg.14872	ORGLA03G0229900	ORGLA03G0229900.1
fig|4538.3.peg.14873	ORGLA03G0230000	ORGLA03G0230000.1
fig|4538.3.peg.14874	ORGLA03G0230100	ORGLA03G0230100.1
fig|4538.3.peg.14875	ORGLA03G0230200	ORGLA03G0230200.1
fig|4538.3.peg.14876	ORGLA03G0230300	ORGLA03G0230300.1
fig|4538.3.peg.14877	ORGLA03G0230400	ORGLA03G0230400.1
fig|4538.3.peg.14878	ORGLA03G0230500	ORGLA03G0230500.1
fig|4538.3.peg.14879	ORGLA03G0230600	ORGLA03G0230600.1
fig|4538.3.peg.1488	ORGLA10G0148800	ORGLA10G0148800.1
fig|4538.3.peg.14880	ORGLA03G0230700	ORGLA03G0230700.1
fig|4538.3.peg.14881	ORGLA03G0230800	ORGLA03G0230800.1
fig|4538.3.peg.14882	ORGLA03G0230900	ORGLA03G0230900.1
fig|4538.3.peg.14883	ORGLA03G0231000	ORGLA03G0231000.1
fig|4538.3.peg.14884	ORGLA03G0231100	ORGLA03G0231100.1
fig|4538.3.peg.14885	ORGLA03G0231200	ORGLA03G0231200.1
fig|4538.3.peg.14886	ORGLA03G0231300	ORGLA03G0231300.1
fig|4538.3.peg.14887	ORGLA03G0231400	ORGLA03G0231400.1
fig|4538.3.peg.14888	ORGLA03G0231500	ORGLA03G0231500.1
fig|4538.3.peg.14889	ORGLA03G0231600	ORGLA03G0231600.1
fig|4538.3.peg.1489	ORGLA10G0148900	ORGLA10G0148900.1
fig|4538.3.peg.14890	ORGLA03G0231700	ORGLA03G0231700.1
fig|4538.3.peg.14891	ORGLA03G0231800	ORGLA03G0231800.1
fig|4538.3.peg.14892	ORGLA03G0231900	ORGLA03G0231900.1
fig|4538.3.peg.14893	ORGLA03G0232000	ORGLA03G0232000.1
fig|4538.3.peg.14894	ORGLA03G0232100	ORGLA03G0232100.1
fig|4538.3.peg.14895	ORGLA03G0232200	ORGLA03G0232200.1
fig|4538.3.peg.14896	ORGLA03G0232300	ORGLA03G0232300.1
fig|4538.3.peg.14897	ORGLA03G0232400	ORGLA03G0232400.1
fig|4538.3.peg.14898	ORGLA03G0232500	ORGLA03G0232500.1
fig|4538.3.peg.14899	ORGLA03G0232600	ORGLA03G0232600.1
fig|4538.3.peg.149	ORGLA10G0014900	ORGLA10G0014900.1
fig|4538.3.peg.1490	ORGLA10G0149000	ORGLA10G0149000.1
fig|4538.3.peg.14900	ORGLA03G0232700	ORGLA03G0232700.1
fig|4538.3.peg.14901	ORGLA03G0232800	ORGLA03G0232800.1
fig|4538.3.peg.14902	ORGLA03G0232900	ORGLA03G0232900.1
fig|4538.3.peg.14903	ORGLA03G0233000	ORGLA03G0233000.1
fig|4538.3.peg.14904	ORGLA03G0233100	ORGLA03G0233100.1
fig|4538.3.peg.14905	ORGLA03G0233200	ORGLA03G0233200.1
fig|4538.3.peg.14906	ORGLA03G0233300	ORGLA03G0233300.1
fig|4538.3.peg.14907	ORGLA03G0233400	ORGLA03G0233400.1
fig|4538.3.peg.14908	ORGLA03G0233500	ORGLA03G0233500.1
fig|4538.3.peg.14909	ORGLA03G0233600	ORGLA03G0233600.1
fig|4538.3.peg.1491	ORGLA10G0149100	ORGLA10G0149100.1
fig|4538.3.peg.14910	ORGLA03G0233700	ORGLA03G0233700.1
fig|4538.3.peg.14911	ORGLA03G0233800	ORGLA03G0233800.1
fig|4538.3.peg.14912	ORGLA03G0233900	ORGLA03G0233900.1
fig|4538.3.peg.14913	ORGLA03G0234000	ORGLA03G0234000.1
fig|4538.3.peg.14914	ORGLA03G0234100	ORGLA03G0234100.1
fig|4538.3.peg.14915	ORGLA03G0234200	ORGLA03G0234200.1
fig|4538.3.peg.14916	ORGLA03G0234300	ORGLA03G0234300.1
fig|4538.3.peg.14917	ORGLA03G0234400	ORGLA03G0234400.1
fig|4538.3.peg.14918	ORGLA03G0234500	ORGLA03G0234500.1
fig|4538.3.peg.14919	ORGLA03G0234600	ORGLA03G0234600.1
fig|4538.3.peg.1492	ORGLA10G0149200	ORGLA10G0149200.1
fig|4538.3.peg.14920	ORGLA03G0234700	ORGLA03G0234700.1
fig|4538.3.peg.14921	ORGLA03G0234800	ORGLA03G0234800.1
fig|4538.3.peg.14922	ORGLA03G0234900	ORGLA03G0234900.1
fig|4538.3.peg.14923	ORGLA03G0235000	ORGLA03G0235000.1
fig|4538.3.peg.14924	ORGLA03G0235100	ORGLA03G0235100.1
fig|4538.3.peg.14925	ORGLA03G0235200	ORGLA03G0235200.1
fig|4538.3.peg.14926	ORGLA03G0235300	ORGLA03G0235300.1
fig|4538.3.peg.14927	ORGLA03G0235400	ORGLA03G0235400.1
fig|4538.3.peg.14928	ORGLA03G0235500	ORGLA03G0235500.1
fig|4538.3.peg.14929	ORGLA03G0235600	ORGLA03G0235600.1
fig|4538.3.peg.1493	ORGLA10G0149300	ORGLA10G0149300.1
fig|4538.3.peg.14930	ORGLA03G0235700	ORGLA03G0235700.1
fig|4538.3.peg.14931	ORGLA03G0235800	ORGLA03G0235800.1
fig|4538.3.peg.14932	ORGLA03G0235900	ORGLA03G0235900.1
fig|4538.3.peg.14933	ORGLA03G0236000	ORGLA03G0236000.1
fig|4538.3.peg.14934	ORGLA03G0236100	ORGLA03G0236100.1
fig|4538.3.peg.14935	ORGLA03G0236200	ORGLA03G0236200.1
fig|4538.3.peg.14936	ORGLA03G0236300	ORGLA03G0236300.1
fig|4538.3.peg.14937	ORGLA03G0236400	ORGLA03G0236400.1
fig|4538.3.peg.14938	ORGLA03G0236500	ORGLA03G0236500.1
fig|4538.3.peg.14939	ORGLA03G0236600	ORGLA03G0236600.1
fig|4538.3.peg.1494	ORGLA10G0149400	ORGLA10G0149400.1
fig|4538.3.peg.14940	ORGLA03G0236700	ORGLA03G0236700.1
fig|4538.3.peg.14941	ORGLA03G0236800	ORGLA03G0236800.1
fig|4538.3.peg.14942	ORGLA03G0236900	ORGLA03G0236900.1
fig|4538.3.peg.14943	ORGLA03G0237000	ORGLA03G0237000.1
fig|4538.3.peg.14944	ORGLA03G0237100	ORGLA03G0237100.1
fig|4538.3.peg.14945	ORGLA03G0237200	ORGLA03G0237200.1
fig|4538.3.peg.14946	ORGLA03G0237300	ORGLA03G0237300.1
fig|4538.3.peg.14947	ORGLA03G0237400	ORGLA03G0237400.1
fig|4538.3.peg.14948	ORGLA03G0237500	ORGLA03G0237500.1
fig|4538.3.peg.14949	ORGLA03G0237600	ORGLA03G0237600.1
fig|4538.3.peg.1495	ORGLA10G0149500	ORGLA10G0149500.1
fig|4538.3.peg.14950	ORGLA03G0237700	ORGLA03G0237700.1
fig|4538.3.peg.14951	ORGLA03G0237800	ORGLA03G0237800.1
fig|4538.3.peg.14952	ORGLA03G0237900	ORGLA03G0237900.1
fig|4538.3.peg.14953	ORGLA03G0238000	ORGLA03G0238000.1
fig|4538.3.peg.14954	ORGLA03G0238100	ORGLA03G0238100.1
fig|4538.3.peg.14955	ORGLA03G0238200	ORGLA03G0238200.1
fig|4538.3.peg.14956	ORGLA03G0238300	ORGLA03G0238300.1
fig|4538.3.peg.14957	ORGLA03G0238400	ORGLA03G0238400.1
fig|4538.3.peg.14958	ORGLA03G0238500	ORGLA03G0238500.1
fig|4538.3.peg.14959	ORGLA03G0238600	ORGLA03G0238600.1
fig|4538.3.peg.1496	ORGLA10G0149600	ORGLA10G0149600.1
fig|4538.3.peg.14960	ORGLA03G0238700	ORGLA03G0238700.1
fig|4538.3.peg.14961	ORGLA03G0238800	ORGLA03G0238800.1
fig|4538.3.peg.14962	ORGLA03G0238900	ORGLA03G0238900.1
fig|4538.3.peg.14963	ORGLA03G0239000	ORGLA03G0239000.1
fig|4538.3.peg.14964	ORGLA03G0239100	ORGLA03G0239100.1
fig|4538.3.peg.14965	ORGLA03G0239200	ORGLA03G0239200.1
fig|4538.3.peg.14966	ORGLA03G0239300	ORGLA03G0239300.1
fig|4538.3.peg.14967	ORGLA03G0239400	ORGLA03G0239400.1
fig|4538.3.peg.14968	ORGLA03G0239500	ORGLA03G0239500.1
fig|4538.3.peg.14969	ORGLA03G0239600	ORGLA03G0239600.1
fig|4538.3.peg.1497	ORGLA10G0149700	ORGLA10G0149700.1
fig|4538.3.peg.14970	ORGLA03G0239700	ORGLA03G0239700.1
fig|4538.3.peg.14971	ORGLA03G0239800	ORGLA03G0239800.1
fig|4538.3.peg.14972	ORGLA03G0239900	ORGLA03G0239900.1
fig|4538.3.peg.14973	ORGLA03G0240000	ORGLA03G0240000.1
fig|4538.3.peg.14974	ORGLA03G0240100	ORGLA03G0240100.1
fig|4538.3.peg.14975	ORGLA03G0240200	ORGLA03G0240200.1
fig|4538.3.peg.14976	ORGLA03G0240300	ORGLA03G0240300.1
fig|4538.3.peg.14977	ORGLA03G0240400	ORGLA03G0240400.1
fig|4538.3.peg.14978	ORGLA03G0240500	ORGLA03G0240500.1
fig|4538.3.peg.14979	ORGLA03G0240600	ORGLA03G0240600.1
fig|4538.3.peg.1498	ORGLA10G0149800	ORGLA10G0149800.1
fig|4538.3.peg.14980	ORGLA03G0240700	ORGLA03G0240700.1
fig|4538.3.peg.14981	ORGLA03G0240800	ORGLA03G0240800.1
fig|4538.3.peg.14982	ORGLA03G0240900	ORGLA03G0240900.1
fig|4538.3.peg.14983	ORGLA03G0241000	ORGLA03G0241000.1
fig|4538.3.peg.14984	ORGLA03G0241100	ORGLA03G0241100.1
fig|4538.3.peg.14985	ORGLA03G0241200	ORGLA03G0241200.1
fig|4538.3.peg.14986	ORGLA03G0241300	ORGLA03G0241300.1
fig|4538.3.peg.14987	ORGLA03G0241400	ORGLA03G0241400.1
fig|4538.3.peg.14988	ORGLA03G0241500	ORGLA03G0241500.1
fig|4538.3.peg.14989	ORGLA03G0241600	ORGLA03G0241600.1
fig|4538.3.peg.1499	ORGLA10G0149900	ORGLA10G0149900.1
fig|4538.3.peg.14990	ORGLA03G0241700	ORGLA03G0241700.1
fig|4538.3.peg.14991	ORGLA03G0241800	ORGLA03G0241800.1
fig|4538.3.peg.14992	ORGLA03G0241900	ORGLA03G0241900.1
fig|4538.3.peg.14993	ORGLA03G0242000	ORGLA03G0242000.1
fig|4538.3.peg.14994	ORGLA03G0242100	ORGLA03G0242100.1
fig|4538.3.peg.14995	ORGLA03G0242200	ORGLA03G0242200.1
fig|4538.3.peg.14996	ORGLA03G0242300	ORGLA03G0242300.1
fig|4538.3.peg.14997	ORGLA03G0242400	ORGLA03G0242400.1
fig|4538.3.peg.14998	ORGLA03G0242500	ORGLA03G0242500.1
fig|4538.3.peg.14999	ORGLA03G0242600	ORGLA03G0242600.1
fig|4538.3.peg.15	ORGLA10G0001500	ORGLA10G0001500.1
fig|4538.3.peg.150	ORGLA10G0015000	ORGLA10G0015000.1
fig|4538.3.peg.1500	ORGLA10G0150000	ORGLA10G0150000.1
fig|4538.3.peg.15000	ORGLA03G0242700	ORGLA03G0242700.1
fig|4538.3.peg.15001	ORGLA03G0242800	ORGLA03G0242800.1
fig|4538.3.peg.15002	ORGLA03G0242900	ORGLA03G0242900.1
fig|4538.3.peg.15003	ORGLA03G0243000	ORGLA03G0243000.1
fig|4538.3.peg.15004	ORGLA03G0243100	ORGLA03G0243100.1
fig|4538.3.peg.15005	ORGLA03G0243200	ORGLA03G0243200.1
fig|4538.3.peg.15006	ORGLA03G0243300	ORGLA03G0243300.1
fig|4538.3.peg.15007	ORGLA03G0243400	ORGLA03G0243400.1
fig|4538.3.peg.15008	ORGLA03G0243500	ORGLA03G0243500.1
fig|4538.3.peg.15009	ORGLA03G0243600	ORGLA03G0243600.1
fig|4538.3.peg.1501	ORGLA10G0150100	ORGLA10G0150100.1
fig|4538.3.peg.15010	ORGLA03G0243700	ORGLA03G0243700.1
fig|4538.3.peg.15011	ORGLA03G0243800	ORGLA03G0243800.1
fig|4538.3.peg.15012	ORGLA03G0243900	ORGLA03G0243900.1
fig|4538.3.peg.15013	ORGLA03G0244000	ORGLA03G0244000.1
fig|4538.3.peg.15014	ORGLA03G0244100	ORGLA03G0244100.1
fig|4538.3.peg.15015	ORGLA03G0244200	ORGLA03G0244200.1
fig|4538.3.peg.15016	ORGLA03G0244300	ORGLA03G0244300.1
fig|4538.3.peg.15017	ORGLA03G0244400	ORGLA03G0244400.1
fig|4538.3.peg.15018	ORGLA03G0244500	ORGLA03G0244500.1
fig|4538.3.peg.15019	ORGLA03G0244600	ORGLA03G0244600.1
fig|4538.3.peg.1502	ORGLA10G0150200	ORGLA10G0150200.1
fig|4538.3.peg.15020	ORGLA03G0244700	ORGLA03G0244700.1
fig|4538.3.peg.15021	ORGLA03G0244800	ORGLA03G0244800.1
fig|4538.3.peg.15022	ORGLA03G0244900	ORGLA03G0244900.1
fig|4538.3.peg.15023	ORGLA03G0245000	ORGLA03G0245000.1
fig|4538.3.peg.15024	ORGLA03G0245100	ORGLA03G0245100.1
fig|4538.3.peg.15025	ORGLA03G0245200	ORGLA03G0245200.1
fig|4538.3.peg.15026	ORGLA03G0245300	ORGLA03G0245300.1
fig|4538.3.peg.15027	ORGLA03G0245400	ORGLA03G0245400.1
fig|4538.3.peg.15028	ORGLA03G0245500	ORGLA03G0245500.1
fig|4538.3.peg.15029	ORGLA03G0245600	ORGLA03G0245600.1
fig|4538.3.peg.1503	ORGLA10G0150300	ORGLA10G0150300.1
fig|4538.3.peg.15030	ORGLA03G0245700	ORGLA03G0245700.1
fig|4538.3.peg.15031	ORGLA03G0245800	ORGLA03G0245800.1
fig|4538.3.peg.15032	ORGLA03G0245900	ORGLA03G0245900.1
fig|4538.3.peg.15033	ORGLA03G0246000	ORGLA03G0246000.1
fig|4538.3.peg.15034	ORGLA03G0246100	ORGLA03G0246100.1
fig|4538.3.peg.15035	ORGLA03G0246200	ORGLA03G0246200.1
fig|4538.3.peg.15036	ORGLA03G0246300	ORGLA03G0246300.1
fig|4538.3.peg.15037	ORGLA03G0246400	ORGLA03G0246400.1
fig|4538.3.peg.15038	ORGLA03G0246500	ORGLA03G0246500.1
fig|4538.3.peg.15039	ORGLA03G0246600	ORGLA03G0246600.1
