fig|3694.3.peg.1	POPTR_3119s00200	POPTR_3119s00200.1
fig|3694.3.peg.10094	POPTR_0014s05550	POPTR_0014s05550.1
fig|3694.3.peg.10095	POPTR_0014s05560	POPTR_0014s05560.1
fig|3694.3.peg.10096	POPTR_0014s05570	POPTR_0014s05570.1
fig|3694.3.peg.10097	POPTR_0014s05580	POPTR_0014s05580.1
fig|3694.3.peg.10098	POPTR_0014s05590	POPTR_0014s05590.1
fig|3694.3.peg.10099	POPTR_0014s05600	POPTR_0014s05600.1
fig|3694.3.peg.101	POPTR_2046s00200	POPTR_2046s00200.1
fig|3694.3.peg.1010	POPTR_0337s00230	POPTR_0337s00230.1
fig|3694.3.peg.10100	POPTR_0014s05610	POPTR_0014s05610.1
fig|3694.3.peg.10101	POPTR_0014s05620	POPTR_0014s05620.1
fig|3694.3.peg.10102	POPTR_0014s05630	POPTR_0014s05630.1
fig|3694.3.peg.10103	POPTR_0014s05640	POPTR_0014s05640.1
fig|3694.3.peg.10104	POPTR_0014s05650	POPTR_0014s05650.1
fig|3694.3.peg.10105	POPTR_0014s05660	POPTR_0014s05660.1
fig|3694.3.peg.10106	POPTR_0014s05670	POPTR_0014s05670.1
fig|3694.3.peg.10107	POPTR_0014s05680	POPTR_0014s05680.1
fig|3694.3.peg.10108	POPTR_0014s05690	POPTR_0014s05690.1
fig|3694.3.peg.10109	POPTR_0014s05700	POPTR_0014s05700.1
fig|3694.3.peg.1011	POPTR_0337s00240	POPTR_0337s00240.1
fig|3694.3.peg.10110	POPTR_0014s05710	POPTR_0014s05710.1
fig|3694.3.peg.10111	POPTR_0014s05720	POPTR_0014s05720.1
fig|3694.3.peg.10112	POPTR_0014s05730	POPTR_0014s05730.1
fig|3694.3.peg.10113	POPTR_0014s05740	POPTR_0014s05740.2
fig|3694.3.peg.10114	POPTR_0014s05750	POPTR_0014s05750.1
fig|3694.3.peg.10115	POPTR_0014s05760	POPTR_0014s05760.1
fig|3694.3.peg.10116	POPTR_0014s05770	POPTR_0014s05770.1
fig|3694.3.peg.10117	POPTR_0014s05780	POPTR_0014s05780.1
fig|3694.3.peg.10118	POPTR_0014s05790	POPTR_0014s05790.1
fig|3694.3.peg.10119	POPTR_0014s05800	POPTR_0014s05800.1
fig|3694.3.peg.1012	POPTR_0335s00200	POPTR_0335s00200.1
fig|3694.3.peg.10120	POPTR_0014s05810	POPTR_0014s05810.2
fig|3694.3.peg.10121	POPTR_0014s05820	POPTR_0014s05820.1
fig|3694.3.peg.10122	POPTR_0014s05830	POPTR_0014s05830.1
fig|3694.3.peg.10123	POPTR_0014s05840	POPTR_0014s05840.1
fig|3694.3.peg.10124	POPTR_0014s05850	POPTR_0014s05850.1
fig|3694.3.peg.10125	POPTR_0014s05860	POPTR_0014s05860.1
fig|3694.3.peg.10126	POPTR_0014s05870	POPTR_0014s05870.1
fig|3694.3.peg.10127	POPTR_0014s05880	POPTR_0014s05880.1
fig|3694.3.peg.10128	POPTR_0014s05890	POPTR_0014s05890.1
fig|3694.3.peg.10129	POPTR_0014s05900	POPTR_0014s05900.1
fig|3694.3.peg.1013	POPTR_0335s00210	POPTR_0335s00210.1
fig|3694.3.peg.10130	POPTR_0014s05910	POPTR_0014s05910.1
fig|3694.3.peg.10131	POPTR_0014s05920	POPTR_0014s05920.1
fig|3694.3.peg.10132	POPTR_0014s05930	POPTR_0014s05930.1
fig|3694.3.peg.10133	POPTR_0014s05940	POPTR_0014s05940.1
fig|3694.3.peg.10134	POPTR_0014s05950	POPTR_0014s05950.1
fig|3694.3.peg.10135	POPTR_0014s05960	POPTR_0014s05960.1
fig|3694.3.peg.10136	POPTR_0014s05970	POPTR_0014s05970.1
fig|3694.3.peg.10137	POPTR_0014s05980	POPTR_0014s05980.1
fig|3694.3.peg.10138	POPTR_0014s05990	POPTR_0014s05990.1
fig|3694.3.peg.10139	POPTR_0014s06000	POPTR_0014s06000.1
fig|3694.3.peg.1014	POPTR_0333s00200	POPTR_0333s00200.1
fig|3694.3.peg.10140	POPTR_0014s06010	POPTR_0014s06010.1
fig|3694.3.peg.10141	POPTR_0014s06020	POPTR_0014s06020.1
fig|3694.3.peg.10142	POPTR_0014s06030	POPTR_0014s06030.1
fig|3694.3.peg.10143	POPTR_0014s06040	POPTR_0014s06040.1
fig|3694.3.peg.10144	POPTR_0014s06050	POPTR_0014s06050.1
fig|3694.3.peg.10145	POPTR_0014s06060	POPTR_0014s06060.1
fig|3694.3.peg.10146	POPTR_0014s06070	POPTR_0014s06070.1
fig|3694.3.peg.10147	POPTR_0014s06080	POPTR_0014s06080.1
fig|3694.3.peg.10148	POPTR_0014s06090	POPTR_0014s06090.1
fig|3694.3.peg.10149	POPTR_0014s06100	POPTR_0014s06100.1
fig|3694.3.peg.1015	POPTR_0333s00210	POPTR_0333s00210.1
fig|3694.3.peg.10150	POPTR_0014s06110	POPTR_0014s06110.1
fig|3694.3.peg.10151	POPTR_0014s06120	POPTR_0014s06120.1
fig|3694.3.peg.10152	POPTR_0014s06130	POPTR_0014s06130.1
fig|3694.3.peg.10153	POPTR_0014s06140	POPTR_0014s06140.1
fig|3694.3.peg.10154	POPTR_0014s06150	POPTR_0014s06150.1
fig|3694.3.peg.10155	POPTR_0014s06160	POPTR_0014s06160.1
fig|3694.3.peg.10156	POPTR_0014s06170	POPTR_0014s06170.1
fig|3694.3.peg.10157	POPTR_0014s06180	POPTR_0014s06180.1
fig|3694.3.peg.10158	POPTR_0014s06190	POPTR_0014s06190.1
fig|3694.3.peg.10159	POPTR_0014s06200	POPTR_0014s06200.1
fig|3694.3.peg.1016	POPTR_0333s00220	POPTR_0333s00220.1
fig|3694.3.peg.10160	POPTR_0014s06210	POPTR_0014s06210.1
fig|3694.3.peg.10161	POPTR_0014s06220	POPTR_0014s06220.1
fig|3694.3.peg.10162	POPTR_0014s06230	POPTR_0014s06230.1
fig|3694.3.peg.10163	POPTR_0014s06240	POPTR_0014s06240.1
fig|3694.3.peg.10164	POPTR_0014s06250	POPTR_0014s06250.1
fig|3694.3.peg.10165	POPTR_0014s06260	POPTR_0014s06260.1
fig|3694.3.peg.10166	POPTR_0014s06270	POPTR_0014s06270.1
fig|3694.3.peg.10167	POPTR_0014s06280	POPTR_0014s06280.1
fig|3694.3.peg.10168	POPTR_0014s06290	POPTR_0014s06290.1
fig|3694.3.peg.10169	POPTR_0014s06300	POPTR_0014s06300.1
fig|3694.3.peg.1017	POPTR_0333s00230	POPTR_0333s00230.1
fig|3694.3.peg.10170	POPTR_0014s06310	POPTR_0014s06310.1
fig|3694.3.peg.10171	POPTR_0014s06320	POPTR_0014s06320.1
fig|3694.3.peg.10172	POPTR_0014s06330	POPTR_0014s06330.1
fig|3694.3.peg.10173	POPTR_0014s06340	POPTR_0014s06340.1
fig|3694.3.peg.10174	POPTR_0014s06350	POPTR_0014s06350.1
fig|3694.3.peg.10175	POPTR_0014s06360	POPTR_0014s06360.1
fig|3694.3.peg.10176	POPTR_0014s06370	POPTR_0014s06370.1
fig|3694.3.peg.10177	POPTR_0014s06380	POPTR_0014s06380.1
fig|3694.3.peg.10178	POPTR_0014s06390	POPTR_0014s06390.1
fig|3694.3.peg.10179	POPTR_0014s06400	POPTR_0014s06400.1
fig|3694.3.peg.1018	POPTR_0331s00200	POPTR_0331s00200.1
fig|3694.3.peg.10180	POPTR_0014s06410	POPTR_0014s06410.1
fig|3694.3.peg.10181	POPTR_0014s06420	POPTR_0014s06420.1
fig|3694.3.peg.10182	POPTR_0014s06430	POPTR_0014s06430.1
fig|3694.3.peg.10183	POPTR_0014s06440	POPTR_0014s06440.1
fig|3694.3.peg.10184	POPTR_0014s06450	POPTR_0014s06450.1
fig|3694.3.peg.10185	POPTR_0014s06460	POPTR_0014s06460.1
fig|3694.3.peg.10186	POPTR_0014s06470	POPTR_0014s06470.1
fig|3694.3.peg.10187	POPTR_0014s06480	POPTR_0014s06480.1
fig|3694.3.peg.10188	POPTR_0014s06490	POPTR_0014s06490.1
fig|3694.3.peg.10189	POPTR_0014s06500	POPTR_0014s06500.1
fig|3694.3.peg.1019	POPTR_0331s00210	POPTR_0331s00210.1
fig|3694.3.peg.10190	POPTR_0014s06510	POPTR_0014s06510.1
fig|3694.3.peg.10191	POPTR_0014s06520	POPTR_0014s06520.1
fig|3694.3.peg.10192	POPTR_0014s06530	POPTR_0014s06530.1
fig|3694.3.peg.10193	POPTR_0014s06540	POPTR_0014s06540.1
fig|3694.3.peg.10194	POPTR_0014s06550	POPTR_0014s06550.1
fig|3694.3.peg.10195	POPTR_0014s06560	POPTR_0014s06560.1
fig|3694.3.peg.10196	POPTR_0014s06570	POPTR_0014s06570.1
fig|3694.3.peg.10197	POPTR_0014s06580	POPTR_0014s06580.1
fig|3694.3.peg.10198	POPTR_0014s06590	POPTR_0014s06590.1
fig|3694.3.peg.10199	POPTR_0014s06600	POPTR_0014s06600.1
fig|3694.3.peg.102	POPTR_2039s00200	POPTR_2039s00200.1
fig|3694.3.peg.1020	POPTR_0329s00200	POPTR_0329s00200.1
fig|3694.3.peg.10200	POPTR_0014s06610	POPTR_0014s06610.1
fig|3694.3.peg.10201	POPTR_0014s06620	POPTR_0014s06620.1
fig|3694.3.peg.10202	POPTR_0014s06630	POPTR_0014s06630.1
fig|3694.3.peg.10203	POPTR_0014s06640	POPTR_0014s06640.1
fig|3694.3.peg.10204	POPTR_0014s06650	POPTR_0014s06650.1
fig|3694.3.peg.10205	POPTR_0014s06660	POPTR_0014s06660.1
fig|3694.3.peg.10206	POPTR_0014s06670	POPTR_0014s06670.1
fig|3694.3.peg.10207	POPTR_0014s06680	POPTR_0014s06680.1
fig|3694.3.peg.10208	POPTR_0014s06690	POPTR_0014s06690.1
fig|3694.3.peg.10209	POPTR_0014s06700	POPTR_0014s06700.1
fig|3694.3.peg.1021	POPTR_0328s00200	POPTR_0328s00200.1
fig|3694.3.peg.10210	POPTR_0014s06710	POPTR_0014s06710.1
fig|3694.3.peg.10211	POPTR_0014s06720	POPTR_0014s06720.1
fig|3694.3.peg.10212	POPTR_0014s06730	POPTR_0014s06730.1
fig|3694.3.peg.10213	POPTR_0014s06740	POPTR_0014s06740.1
fig|3694.3.peg.10214	POPTR_0014s06750	POPTR_0014s06750.1
fig|3694.3.peg.10215	POPTR_0014s06760	POPTR_0014s06760.1
fig|3694.3.peg.10216	POPTR_0014s06770	POPTR_0014s06770.1
fig|3694.3.peg.10217	POPTR_0014s06780	POPTR_0014s06780.1
fig|3694.3.peg.10218	POPTR_0014s06790	POPTR_0014s06790.1
fig|3694.3.peg.10219	POPTR_0014s06800	POPTR_0014s06800.1
fig|3694.3.peg.1022	POPTR_0328s00210	POPTR_0328s00210.1
fig|3694.3.peg.10220	POPTR_0014s06810	POPTR_0014s06810.1
fig|3694.3.peg.10221	POPTR_0014s06820	POPTR_0014s06820.1
fig|3694.3.peg.10222	POPTR_0014s06830	POPTR_0014s06830.1
fig|3694.3.peg.10223	POPTR_0014s06840	POPTR_0014s06840.1
fig|3694.3.peg.10224	POPTR_0014s06850	POPTR_0014s06850.1
fig|3694.3.peg.10225	POPTR_0014s06860	POPTR_0014s06860.1
fig|3694.3.peg.10226	POPTR_0014s06870	POPTR_0014s06870.1
fig|3694.3.peg.10227	POPTR_0014s06880	POPTR_0014s06880.1
fig|3694.3.peg.10228	POPTR_0014s06890	POPTR_0014s06890.1
fig|3694.3.peg.10229	POPTR_0014s06900	POPTR_0014s06900.1
fig|3694.3.peg.1023	POPTR_0327s00200	POPTR_0327s00200.1
fig|3694.3.peg.10230	POPTR_0014s06910	POPTR_0014s06910.1
fig|3694.3.peg.10231	POPTR_0014s06920	POPTR_0014s06920.1
fig|3694.3.peg.10232	POPTR_0014s06930	POPTR_0014s06930.2
fig|3694.3.peg.10233	POPTR_0014s06940	POPTR_0014s06940.1
fig|3694.3.peg.10234	POPTR_0014s06950	POPTR_0014s06950.1
fig|3694.3.peg.10235	POPTR_0014s06960	POPTR_0014s06960.1
fig|3694.3.peg.10236	POPTR_0014s06970	POPTR_0014s06970.1
fig|3694.3.peg.10237	POPTR_0014s06980	POPTR_0014s06980.1
fig|3694.3.peg.10238	POPTR_0014s06990	POPTR_0014s06990.1
fig|3694.3.peg.10239	POPTR_0014s07000	POPTR_0014s07000.1
fig|3694.3.peg.1024	POPTR_0327s00210	POPTR_0327s00210.1
fig|3694.3.peg.10240	POPTR_0014s07010	POPTR_0014s07010.1
fig|3694.3.peg.10241	POPTR_0014s07020	POPTR_0014s07020.1
fig|3694.3.peg.10242	POPTR_0014s07030	POPTR_0014s07030.1
fig|3694.3.peg.10243	POPTR_0014s07040	POPTR_0014s07040.1
fig|3694.3.peg.10244	POPTR_0014s07050	POPTR_0014s07050.1
fig|3694.3.peg.10245	POPTR_0014s07060	POPTR_0014s07060.1
fig|3694.3.peg.10246	POPTR_0014s07070	POPTR_0014s07070.1
fig|3694.3.peg.10247	POPTR_0014s07080	POPTR_0014s07080.1
fig|3694.3.peg.10248	POPTR_0014s07090	POPTR_0014s07090.1
fig|3694.3.peg.10249	POPTR_0014s07100	POPTR_0014s07100.1
fig|3694.3.peg.1025	POPTR_0327s00220	POPTR_0327s00220.1
fig|3694.3.peg.10250	POPTR_0014s07110	POPTR_0014s07110.1
fig|3694.3.peg.10251	POPTR_0014s07120	POPTR_0014s07120.1
fig|3694.3.peg.10252	POPTR_0014s07130	POPTR_0014s07130.1
fig|3694.3.peg.10253	POPTR_0014s07140	POPTR_0014s07140.1
fig|3694.3.peg.10254	POPTR_0014s07150	POPTR_0014s07150.1
fig|3694.3.peg.10255	POPTR_0014s07160	POPTR_0014s07160.1
fig|3694.3.peg.10256	POPTR_0014s07170	POPTR_0014s07170.1
fig|3694.3.peg.10257	POPTR_0014s07180	POPTR_0014s07180.1
fig|3694.3.peg.10258	POPTR_0014s07190	POPTR_0014s07190.1
fig|3694.3.peg.10259	POPTR_0014s07200	POPTR_0014s07200.1
fig|3694.3.peg.1026	POPTR_0327s00230	POPTR_0327s00230.1
fig|3694.3.peg.10260	POPTR_0014s07210	POPTR_0014s07210.1
fig|3694.3.peg.10261	POPTR_0014s07220	POPTR_0014s07220.1
fig|3694.3.peg.10262	POPTR_0014s07230	POPTR_0014s07230.1
fig|3694.3.peg.10263	POPTR_0014s07240	POPTR_0014s07240.1
fig|3694.3.peg.10264	POPTR_0014s07250	POPTR_0014s07250.1
fig|3694.3.peg.10265	POPTR_0014s07260	POPTR_0014s07260.1
fig|3694.3.peg.10266	POPTR_0014s07270	POPTR_0014s07270.1
fig|3694.3.peg.10267	POPTR_0014s07280	POPTR_0014s07280.1
fig|3694.3.peg.10268	POPTR_0014s07290	POPTR_0014s07290.1
fig|3694.3.peg.10269	POPTR_0014s07300	POPTR_0014s07300.1
fig|3694.3.peg.1027	POPTR_0323s00200	POPTR_0323s00200.1
fig|3694.3.peg.10270	POPTR_0014s07310	POPTR_0014s07310.1
fig|3694.3.peg.10271	POPTR_0014s07320	POPTR_0014s07320.1
fig|3694.3.peg.10272	POPTR_0014s07330	POPTR_0014s07330.1
fig|3694.3.peg.10273	POPTR_0014s07340	POPTR_0014s07340.1
fig|3694.3.peg.10274	POPTR_0014s07350	POPTR_0014s07350.1
fig|3694.3.peg.10275	POPTR_0014s07360	POPTR_0014s07360.1
fig|3694.3.peg.10276	POPTR_0014s07370	POPTR_0014s07370.1
fig|3694.3.peg.10277	POPTR_0014s07380	POPTR_0014s07380.1
fig|3694.3.peg.10278	POPTR_0014s07390	POPTR_0014s07390.1
fig|3694.3.peg.10279	POPTR_0014s07400	POPTR_0014s07400.1
fig|3694.3.peg.1028	POPTR_0323s00210	POPTR_0323s00210.1
fig|3694.3.peg.10280	POPTR_0014s07410	POPTR_0014s07410.1
fig|3694.3.peg.10281	POPTR_0014s07420	POPTR_0014s07420.1
fig|3694.3.peg.10282	POPTR_0014s07430	POPTR_0014s07430.1
fig|3694.3.peg.10283	POPTR_0014s07440	POPTR_0014s07440.1
fig|3694.3.peg.10284	POPTR_0014s07450	POPTR_0014s07450.1
fig|3694.3.peg.10285	POPTR_0014s07460	POPTR_0014s07460.1
fig|3694.3.peg.10286	POPTR_0014s07470	POPTR_0014s07470.1
fig|3694.3.peg.10287	POPTR_0014s07480	POPTR_0014s07480.1
fig|3694.3.peg.10288	POPTR_0014s07490	POPTR_0014s07490.1
fig|3694.3.peg.10289	POPTR_0014s07500	POPTR_0014s07500.1
fig|3694.3.peg.1029	POPTR_0323s00220	POPTR_0323s00220.1
fig|3694.3.peg.10290	POPTR_0014s07510	POPTR_0014s07510.2
fig|3694.3.peg.10291	POPTR_0014s07520	POPTR_0014s07520.1
fig|3694.3.peg.10292	POPTR_0014s07530	POPTR_0014s07530.1
fig|3694.3.peg.10293	POPTR_0014s07540	POPTR_0014s07540.1
fig|3694.3.peg.10294	POPTR_0014s07550	POPTR_0014s07550.1
fig|3694.3.peg.10295	POPTR_0014s07560	POPTR_0014s07560.1
fig|3694.3.peg.10296	POPTR_0014s07570	POPTR_0014s07570.1
fig|3694.3.peg.10297	POPTR_0014s07580	POPTR_0014s07580.1
fig|3694.3.peg.10298	POPTR_0014s07590	POPTR_0014s07590.1
fig|3694.3.peg.10299	POPTR_0014s07600	POPTR_0014s07600.1
fig|3694.3.peg.103	POPTR_2038s00200	POPTR_2038s00200.1
fig|3694.3.peg.1030	POPTR_0322s00200	POPTR_0322s00200.1
fig|3694.3.peg.10300	POPTR_0014s07610	POPTR_0014s07610.1
fig|3694.3.peg.10301	POPTR_0014s07620	POPTR_0014s07620.1
fig|3694.3.peg.10302	POPTR_0014s07630	POPTR_0014s07630.1
fig|3694.3.peg.10303	POPTR_0014s07640	POPTR_0014s07640.1
fig|3694.3.peg.10304	POPTR_0014s07650	POPTR_0014s07650.1
fig|3694.3.peg.10305	POPTR_0014s07660	POPTR_0014s07660.1
fig|3694.3.peg.10306	POPTR_0014s07670	POPTR_0014s07670.1
fig|3694.3.peg.10307	POPTR_0014s07680	POPTR_0014s07680.1
fig|3694.3.peg.10308	POPTR_0014s07690	POPTR_0014s07690.1
fig|3694.3.peg.10309	POPTR_0014s07700	POPTR_0014s07700.1
fig|3694.3.peg.1031	POPTR_0322s00210	POPTR_0322s00210.1
fig|3694.3.peg.10310	POPTR_0014s07710	POPTR_0014s07710.1
fig|3694.3.peg.10311	POPTR_0014s07720	POPTR_0014s07720.1
fig|3694.3.peg.10312	POPTR_0014s07730	POPTR_0014s07730.1
fig|3694.3.peg.10313	POPTR_0014s07740	POPTR_0014s07740.1
fig|3694.3.peg.10314	POPTR_0014s07750	POPTR_0014s07750.1
fig|3694.3.peg.10315	POPTR_0014s07760	POPTR_0014s07760.1
fig|3694.3.peg.10316	POPTR_0014s07770	POPTR_0014s07770.1
fig|3694.3.peg.10317	POPTR_0014s07780	POPTR_0014s07780.1
fig|3694.3.peg.10318	POPTR_0014s07790	POPTR_0014s07790.1
fig|3694.3.peg.10319	POPTR_0014s07800	POPTR_0014s07800.1
fig|3694.3.peg.1032	POPTR_0320s00200	POPTR_0320s00200.1
fig|3694.3.peg.10320	POPTR_0014s07810	POPTR_0014s07810.1
fig|3694.3.peg.10321	POPTR_0014s07820	POPTR_0014s07820.1
fig|3694.3.peg.10322	POPTR_0014s07830	POPTR_0014s07830.1
fig|3694.3.peg.10323	POPTR_0014s07840	POPTR_0014s07840.1
fig|3694.3.peg.10324	POPTR_0014s07850	POPTR_0014s07850.1
fig|3694.3.peg.10325	POPTR_0014s07860	POPTR_0014s07860.1
fig|3694.3.peg.10326	POPTR_0014s07870	POPTR_0014s07870.1
fig|3694.3.peg.10327	POPTR_0014s07880	POPTR_0014s07880.1
